1.40257344025815e-06,2.8051468805163e-06,4.20772032077445e-06,5.61029376103259e-06,7.01286720129074e-06,8.41544064154889e-06,9.81801408180703e-06,4.48823500883018,5.04926438492933,2.90141484971043
1.17315595520389e-06,2.34631191040779e-06,3.51946786561168e-06,4.69262382081557e-06,5.86577977601947e-06,7.03893573122337e-06,8.21209168642725e-06,3.75409905665589,6.33504215810103,0.0219933262662875
2.11292239602261e-06,4.22584479204522e-06,6.33876718806783e-06,8.45168958409043e-06,1.0564611980113e-05,1.26775343761357e-05,1.47904567721583e-05,10.1420275008746,1.90163015641382e-05,8.49254890335945
1.48263579515218e-06,2.96527159030436e-06,4.44790738545653e-06,5.9305431806087e-06,7.41317897576088e-06,8.89581477091306e-06,1.03784505660652e-05,7.11665181670664,2.66874443127392,3.05740831519496
1.1729276350706e-06,2.34585527014121e-06,3.51878290521181e-06,4.69171054028241e-06,5.86463817535302e-06,7.03756581042362e-06,8.21049344549421e-06,5.63005264832006,4.22253948625417,0.0219933262662875
2.35362620938021e-06,4.70725241876042e-06,7.06087862814062e-06,9.41450483752081e-06,1.1768131046901e-05,1.41217572562812e-05,1.64753834656614e-05,15.0632077400587,2.11826358846582e-05,4.83669629490967
1.26764695445265e-06,2.5352939089053e-06,3.80294086335795e-06,5.0705878178106e-06,6.33823477226325e-06,7.6058817267159e-06,8.87352868116855e-06,8.11294050851064,2.28176451801477,0.0219933262662875
1.97832839161814e-06,3.95665678323628e-06,5.93498517485441e-06,7.91331356647254e-06,9.89164195809069e-06,1.18699703497088e-05,1.38482987413269e-05,15.8266271329387,1.78049555248761e-05,0.0219933262662875
1.66584011080671e-06,3.33168022161342e-06,4.99752033242012e-06,6.66336044322682e-06,8.32920055403354e-06,9.99504066484024e-06,2.33217615513041,1.33267208865772e-05,1.49925609973775e-05,13.4020812674932
1.81810965221624e-06,3.63621930443248e-06,5.45432895664872e-06,7.27243860886496e-06,9.0905482610812e-06,1.09086579132974e-05,2.54535351310385,1.45448772178648e-05,3.27259737398923,10.925393707389
1.32373752983644e-06,2.64747505967289e-06,3.97121258950933e-06,5.29495011934577e-06,6.61868764918222e-06,7.94242517901867e-06,1.85323254177183,1.05899002387897e-05,4.7654551074112,5.31736887919983
1.48311183074783e-06,2.96622366149566e-06,4.44933549224348e-06,5.9324473229913e-06,7.41555915373914e-06,8.89867098448696e-06,2.07635656304787,1.18648946460926e-05,8.00880388603826,3.05740831519496
1.26818388704293e-06,2.53636777408587e-06,3.8045516611288e-06,5.07273554817172e-06,6.34091943521466e-06,7.60910332225759e-06,1.77545744186088,1.01454710964375e-05,9.1309239867091,0.0219933262662875
1.81787697253372e-06,3.63575394506745e-06,5.45363091760117e-06,7.27150789013488e-06,9.08938486266861e-06,1.09072618352023e-05,2.54502776154833,2.90860315605395,1.63608927531198e-05,10.925393707389
9.84872187840502e-07,1.969744375681e-06,2.95461656352151e-06,3.939488751362e-06,4.92436093920251e-06,5.90923312704301e-06,1.37882106297731,1.5757955005448,1.7727699381129,3.9765534316062
1.05894373514659e-06,2.11788747029317e-06,3.17683120543976e-06,4.23577494058634e-06,5.29471867573293e-06,6.35366241087952e-06,1.48252122920587,1.69430997623454,3.81219744652771,2.21225331252782
9.09044179126997e-07,1.81808835825399e-06,2.72713253738099e-06,3.63617671650798e-06,4.54522089563498e-06,5.45426507476198e-06,1.27266185077835,1.45447068660319,4.90883856728578,0.0219933262662875
1.32354274615232e-06,2.64708549230463e-06,3.97062823845695e-06,5.29417098460925e-06,6.61771373076157e-06,7.94125647691389e-06,1.85295984461405,4.23533678768741,1.1911884715051e-05,5.31736887919983
1.05306607372496e-06,2.10613214744992e-06,3.15919822117488e-06,4.21226429489984e-06,5.2653303686248e-06,6.31839644234976e-06,1.47429250321559,3.36981143591987,1.89551893270493,2.19260998596872
8.66997940232573e-07,1.73399588046515e-06,2.60099382069772e-06,3.46799176093029e-06,4.33498970116286e-06,5.20198764139544e-06,1.21379711632613,2.77439340874423,3.12119258483726,0.0219933262662875
1.48288579826204e-06,2.96577159652407e-06,4.44865739478611e-06,5.93154319304814e-06,7.41442899131018e-06,8.89731478957222e-06,2.07604011756776,7.11785183165777,1.33459721848402e-05,3.05740831519496
9.00777712922359e-07,1.80155542584472e-06,2.70233313876708e-06,3.60311085168943e-06,4.50388856461179e-06,5.40466627753415e-06,1.26108879809185,4.32373302202732,1.62139988326024,0.0219933262662875
1.26798959852804e-06,2.53597919705609e-06,3.80396879558413e-06,5.07195839411217e-06,6.33994799264022e-06,7.60793759116827e-06,1.77518543794004,8.11513343057948,1.14119063871298e-05,0.0219933262662875
1.84069283460746e-06,3.68138566921491e-06,5.52207850382237e-06,7.36277133842982e-06,9.20346417303728e-06,1.10441570076447e-05,5.15393993689854,1.4725542676932e-05,1.65662355113229e-05,11.0628248814564
1.3231456582907e-06,2.64629131658141e-06,3.96943697487211e-06,5.2925826331628e-06,6.61572829145351e-06,7.93887394974422e-06,3.70480784321229,1.05851652663776e-05,2.38166218492326,5.31736887919983
1.4021902773545e-06,2.80438055470901e-06,4.20657083206351e-06,5.608761109418e-06,7.01095138677251e-06,8.41314166412701e-06,3.92613277659082,1.12175222188911e-05,5.04788499847621,2.90141484971043
1.17287320001051e-06,2.34574640002103e-06,3.51861960003154e-06,4.69149280004204e-06,5.86436600005256e-06,7.03723920006307e-06,3.28404496002794,9.38298560013021e-06,6.33351528005676,0.0219933262662875
1.32305106510503e-06,2.64610213021006e-06,3.96915319531509e-06,5.29220426042011e-06,6.61525532552515e-06,7.93830639063018e-06,3.7045429822924,2.11688170416805,1.19074595860339e-05,5.31736887919983
1.05278457195603e-06,2.10556914391207e-06,3.1583537158681e-06,4.21113828782412e-06,5.26392285978016e-06,6.31670743173619e-06,2.94779680147555,1.68445531512965,1.89501222952086,2.19260998596872
8.66794348244757e-07,1.73358869648952e-06,2.60038304473427e-06,3.46717739297902e-06,4.33397174122379e-06,5.20076608946854e-06,2.42702417508422,1.38687095719161,3.12045965368113,0.0219933262662875
1.40206272415166e-06,2.80412544830332e-06,4.20618817245498e-06,5.60825089660663e-06,7.01031362075829e-06,8.41237634490995e-06,3.92577562762286,4.48660071728531,1.26185645182304e-05,2.90141484971043
8.62916651919001e-07,1.725833303838e-06,2.588749955757e-06,3.451666607676e-06,4.314583259595e-06,5.177499911514e-06,2.4161666253721,2.7613332861408,1.5532499734542,0.0219933262662875
1.17275605111968e-06,2.34551210223937e-06,3.51826815335905e-06,4.69102420447873e-06,5.86378025559842e-06,7.0365363067181e-06,3.28371694313362,5.62922904537448,1.05548044606502e-05,0.0219933262662875
2.11246317155628e-06,4.22492634311257e-06,6.33738951466885e-06,8.44985268622512e-06,1.05623158577814e-05,1.26747790293377e-05,8.87234532054941,1.68997053725603e-05,1.90121685438065e-05,8.47021728985701
1.48220149928276e-06,2.96440299856551e-06,4.44660449784827e-06,5.92880599713102e-06,7.41100749641378e-06,8.89320899569653e-06,6.22524629699671,1.18576119943393e-05,2.66796269870896,3.05740831519496
1.17263421307596e-06,2.34526842615193e-06,3.51790263922789e-06,4.69053685230385e-06,5.86317106537982e-06,7.03580527845578e-06,4.92506369492628,9.38107370466881e-06,4.22148316707347,0.0219933262662875
1.48212949133033e-06,2.96425898266065e-06,4.44638847399098e-06,5.9285179653213e-06,7.41064745665163e-06,8.89277694798196e-06,6.22494386359651,2.37140718612852,1.33391654226724e-05,3.05740831519496
9.00434110555867e-07,1.80086822111174e-06,2.7013023316676e-06,3.60173644222347e-06,4.50217055277934e-06,5.4026046633352e-06,3.78182326434019,1.44069457688939,1.62078139900056,0.0219933262662875
1.17255743463259e-06,2.34511486926518e-06,3.51767230389777e-06,4.69022973853036e-06,5.86278717316296e-06,7.03534460779555e-06,4.92474122546411,3.75218379082429,1.05530169112313e-05,0.0219933262662875
2.35271521626821e-06,4.70543043253643e-06,7.05814564880464e-06,9.41086086507284e-06,1.17635760813411e-05,1.41162912976093e-05,13.1752052111097,1.88217217294846e-05,2.1174436947033e-05,4.83669629490967
1.26730676969939e-06,2.53461353939878e-06,3.80192030909817e-06,5.06922707879755e-06,6.33653384849695e-06,7.60384061819634e-06,7.09691791032075,1.0138454157239e-05,2.2811521854589,0.0219933262662875
1.26726084793615e-06,2.53452169587229e-06,3.80178254380844e-06,5.06904339174458e-06,6.33630423968073e-06,7.60356508761687e-06,7.09666074844659,2.02761735669783,1.14053476323629e-05,0.0219933262662875
1.97764229333698e-06,3.95528458667397e-06,5.93292688001095e-06,7.91056917334792e-06,9.88821146668491e-06,1.18658537600219e-05,13.8434960533979,1.58211383471216e-05,1.77987806391608e-05,0.0219933262662875
1.6654602789599e-06,3.3309205579198e-06,4.9963808368797e-06,6.66184111583959e-06,8.3273013947995e-06,1.9985523347543,1.16582219526153e-05,1.33236822315724e-05,1.49891425107244e-05,13.3925106023312
1.81742960604869e-06,3.63485921209739e-06,5.45228881814608e-06,7.26971842419476e-06,9.08714803024346e-06,2.18091552726107,1.27220072422274e-05,1.4539436848273e-05,3.27137329088764,10.925393707389
1.32334097542626e-06,2.64668195085251e-06,3.97002292627877e-06,5.29336390170502e-06,6.61670487713128e-06,1.58800917051343,9.26338682790118e-06,1.05867278033252e-05,4.76402751153452,5.31736887919983
1.48272845248443e-06,2.96545690496887e-06,4.4481853574533e-06,5.93091380993773e-06,7.41364226242217e-06,1.77927414298347,1.03790991672985e-05,1.18618276197804e-05,8.00673364341594,3.05740831519496
1.2678906990132e-06,2.53578139802639e-06,3.80367209703959e-06,5.07156279605278e-06,6.33945349506598e-06,1.52146883881768,8.87523489301322e-06,1.01431255920243e-05,9.12881303289501,0.0219933262662875
1.81719714729166e-06,3.63439429458332e-06,5.45159144187498e-06,7.26878858916662e-06,9.08598573645829e-06,2.18063657675263,1.27203800309282e-05,2.90751543566665,1.63547743254094e-05,10.925393707389
9.84624163705992e-07,1.96924832741199e-06,2.95387249111798e-06,3.93849665482396e-06,4.92312081852996e-06,1.18154899644862,6.89236914588048e-06,1.57539866192959,1.77232349467079,3.9765534316062
1.05871432432096e-06,2.11742864864192e-06,3.17614297296287e-06,4.23485729728382e-06,5.29357162160479e-06,1.27045718918669,7.41100027018061e-06,1.69394291891353,3.81137156755545,2.21225331252782
9.08867201158699e-07,1.8177344023174e-06,2.7266016034761e-06,3.63546880463479e-06,4.5443360057935e-06,1.09064064139176,6.36207040805415e-06,1.45418752185392,4.90788288625698,0.0219933262662875
1.32314634087329e-06,2.64629268174658e-06,3.96943902261986e-06,5.29258536349315e-06,6.61573170436644e-06,1.58777560904987,9.26202438603041e-06,4.23406829079452,1.19083170680773e-05,5.31736887919983
1.05283912372383e-06,2.10567824744766e-06,3.15851737117149e-06,4.21135649489532e-06,5.26419561861915e-06,1.26340694847012,7.36987386600108e-06,3.36908519591626,1.89511042270289,2.19260998596872
8.66833802834159e-07,1.73366760566832e-06,2.60050140850248e-06,3.46733521133663e-06,4.33416901417079e-06,1.04020056340225,6.06783661978499e-06,2.77386816906931,3.12060169020297,0.0219933262662875
1.48250256998902e-06,2.96500513997804e-06,4.44750770996706e-06,5.93001027995607e-06,7.41251284994509e-06,1.77900308398897,1.03775179898306e-05,7.11601233594729,1.33425231303508e-05,3.05740831519496
9.00603614845265e-07,1.80120722969053e-06,2.70181084453579e-06,3.60241445938105e-06,4.50301807422632e-06,1.08072433781563,6.30422530386063e-06,4.32289735125727,1.62108650672148,0.0219933262662875
1.26769652618062e-06,2.53539305236124e-06,3.80308957854187e-06,5.07078610472248e-06,6.33848263090311e-06,1.52123583141859,8.87387568318521e-06,8.11325776755597,1.14092687361882e-05,0.0219933262662875
1.81696435212532e-06,3.63392870425064e-06,5.45089305637595e-06,7.26785740850126e-06,9.08482176062659e-06,2.18035722255302,2.54375009297544,1.45357148167001e-05,1.63526791696618e-05,10.925393707389
9.84539220854815e-07,1.96907844170963e-06,2.95361766256445e-06,3.93815688341926e-06,4.92269610427408e-06,1.18144706502721,1.37835490919674,7.87631376667462e-06,1.77217059753867,3.9765534316062
1.05863575314188e-06,2.11727150628376e-06,3.17590725942564e-06,4.23454301256752e-06,5.2931787657094e-06,1.27036290377179,1.48209005439863,8.46908602495881e-06,3.81108871131077,2.21225331252782
9.08806586343672e-07,1.81761317268734e-06,2.72641975903102e-06,3.63522634537468e-06,4.54403293171836e-06,1.09056790361373,1.27232922088114,7.27045269059808e-06,4.90755556625583,0.0219933262662875
9.84497139201871e-07,1.96899427840374e-06,2.95349141760561e-06,3.93798855680748e-06,4.92248569600935e-06,1.18139656704367,1.37829599488262,1.57519542272299,8.86047425224365e-06,3.9765534316062
8.23568048764598e-07,1.6471360975292e-06,2.47070414629379e-06,3.29427219505839e-06,4.11784024382299e-06,0.988281658518713,1.15299526827044,1.31770887802336,1.48242248777627,1.72652688465519
6.9478850682317e-07,1.38957701364634e-06,2.08436552046951e-06,2.77915402729268e-06,3.47394253411585e-06,0.833746208188812,0.972703909552438,1.11166161091707,2.50123862456341,0.0219933262662875
1.05857369460719e-06,2.11714738921439e-06,3.17572108382158e-06,4.23429477842876e-06,5.29286847303596e-06,1.27028843353017,1.48200317245007,3.38743582274301,9.527163251714e-06,2.21225331252782
6.92430371108344e-07,1.38486074221669e-06,2.07729111332503e-06,2.76972148443337e-06,3.46215185554172e-06,0.830916445331018,0.969402519551682,2.2157771875467,1.24637466799502,0.0219933262662875
9.08745348962508e-07,1.81749069792502e-06,2.72623604688752e-06,3.63498139585003e-06,4.54372674481254e-06,1.09049441875633,1.27224348854751,4.36197767502003,8.17870814126449e-06,0.0219933262662875
1.32295148960662e-06,2.64590297921324e-06,3.96885446881986e-06,5.29180595842648e-06,6.6147574480331e-06,1.58754178752987,3.70426417089854,1.05836119169071e-05,1.19065634063111e-05,5.31736887919983
1.05272755645152e-06,2.10545511290303e-06,3.15818266935455e-06,4.21091022580606e-06,5.26363778225758e-06,1.26327306774335,2.94763715806425,8.42182045165525e-06,1.89490960161273,2.19260998596872
8.66753111329843e-07,1.73350622265969e-06,2.60025933398953e-06,3.46701244531937e-06,4.33376555664922e-06,1.04010373359707,2.42690871172356,6.93402489067424e-06,3.12031120078743,0.0219933262662875
1.05269742388966e-06,2.10539484777933e-06,3.15809227166899e-06,4.21078969555864e-06,5.26348711944831e-06,1.26323690866912,2.94755278689105,1.68431587822346,9.47427681576614e-06,2.19260998596872
6.89331164516648e-07,1.3786623290333e-06,2.06799349354995e-06,2.75732465806659e-06,3.44665582258324e-06,0.827197397420979,1.93012726064662,1.10292986322664,1.24079609612996,0.0219933262662875
8.66717339222085e-07,1.73343467844417e-06,2.60015201766625e-06,3.46686935688834e-06,4.33358669611042e-06,1.04006080706776,2.42680854982184,2.77349548551067,7.80045605212554e-06,0.0219933262662875
1.4822764763471e-06,2.9645529526942e-06,4.44682942904131e-06,5.9291059053884e-06,7.41138238173551e-06,1.77873177161867,6.22556120065782,1.18582118099525e-05,1.33404882861924e-05,3.05740831519496
9.00500893638696e-07,1.80100178727739e-06,2.70150268091609e-06,3.60200357455478e-06,4.50250446819348e-06,1.08060107236774,3.78210375328252,7.20400714860878e-06,1.62090160854965,0.0219933262662875
9.00481440357117e-07,1.80096288071423e-06,2.70144432107135e-06,3.60192576142846e-06,4.50240720178558e-06,1.08057772842985,3.78202204949989,1.44077030457139,8.10433296372573e-06,0.0219933262662875
1.26750219437757e-06,2.53500438875514e-06,3.80250658313271e-06,5.07000877751028e-06,6.33751097188785e-06,1.52100263325493,7.0980122885144,1.01400175554932e-05,1.14075197492851e-05,0.0219933262662875
1.83971752564282e-06,3.67943505128564e-06,5.51915257692846e-06,7.35887010257127e-06,9.1985876282141e-06,4.41532206153844,1.2878022679352e-05,1.47177402053542e-05,1.6557457730458e-05,11.0628248814564
1.32272316480391e-06,2.64544632960782e-06,3.96816949441173e-06,5.29089265921563e-06,6.61361582401955e-06,3.17453559552627,9.25906215352114e-06,1.05817853185834e-05,2.38090169664704,5.31736887919983
1.40181685476921e-06,2.80363370953843e-06,4.20545056430764e-06,5.60726741907685e-06,7.00908427384607e-06,3.36436045144281,9.81271798327191e-06,1.1214534838315e-05,5.04654067716917,2.90141484971043
1.17259761887207e-06,2.34519523774414e-06,3.51779285661621e-06,4.69039047548827e-06,5.86298809436034e-06,2.8142342852902,8.20818333201031e-06,9.38078095111145e-06,6.33202714190917,0.0219933262662875
1.32262864789651e-06,2.64525729579302e-06,3.96788594368953e-06,5.29051459158604e-06,6.61314323948255e-06,3.17430875494851,9.25840053516935e-06,2.11620583663442,1.19036578312269e-05,5.31736887919983
1.05254268888667e-06,2.10508537777334e-06,3.15762806666001e-06,4.21017075554667e-06,5.26271344443334e-06,2.52610245332552,7.36779882212215e-06,1.68406830221867,1.89457683999601,2.19260998596872
8.66619401399347e-07,1.73323880279869e-06,2.59985820419804e-06,3.46647760559738e-06,4.33309700699673e-06,2.07988656335639,6.06633580972583e-06,1.38659104223895,3.11982984503764,0.0219933262662875
1.40168938782246e-06,2.80337877564493e-06,4.20506816346739e-06,5.60675755128984e-06,7.00844693911231e-06,3.36405453077061,9.81182571464466e-06,4.48540604103188,1.26152044904948e-05,2.90141484971043
8.62743410246684e-07,1.72548682049337e-06,2.58823023074005e-06,3.45097364098673e-06,4.31371705123342e-06,2.07058418459001,6.0392038716575e-06,2.76077891278939,1.55293813844403,0.0219933262662875
1.17248054014563e-06,2.34496108029127e-06,3.5174416204369e-06,4.68992216058253e-06,5.86240270072817e-06,2.81395329634676,8.20736378092528e-06,5.62790659269905,1.05523248613449e-05,0.0219933262662875
1.32253401132672e-06,2.64506802265344e-06,3.96760203398016e-06,5.29013604530688e-06,6.61267005663361e-06,3.17408162718101,1.85154761585741,1.05802720901903e-05,1.19028061024597e-05,5.31736887919983
1.05248849375015e-06,2.1049769875003e-06,3.15746548125044e-06,4.20995397500058e-06,5.26244246875074e-06,2.52597238499787,1.47348389125021,8.41990794966414e-06,1.89447928875027,2.19260998596872
8.66580202588581e-07,1.73316040517716e-06,2.59974060776574e-06,3.46632081035432e-06,4.3329010129429e-06,2.07979248621055,1.21321228362401,6.93264162043114e-06,3.11968872931889,0.0219933262662875
1.0524583783869e-06,2.10491675677381e-06,3.15737513516071e-06,4.20983351354761e-06,5.26229189193452e-06,2.52590010812609,1.47344172974166,1.68393340541905,9.47212540507581e-06,2.19260998596872
6.89208540838493e-07,1.37841708167699e-06,2.06762562251548e-06,2.75683416335397e-06,3.44604270419246e-06,1.65410049801076,0.964891957173889,1.10273366534159,1.24057537350929,0.0219933262662875
8.66544448480986e-07,1.73308889696197e-06,2.59963334544296e-06,3.46617779392394e-06,4.33272224240493e-06,2.07970667635232,1.21316222787338,2.77294223513915,7.79890003545241e-06,0.0219933262662875
1.40156179034017e-06,2.80312358068035e-06,4.20468537102052e-06,5.60624716136068e-06,7.00780895170086e-06,3.36374829681311,3.92437301295248,1.12124943224749e-05,1.26140561138331e-05,2.90141484971043
8.62684196276546e-07,1.72536839255309e-06,2.58805258882964e-06,3.45073678510618e-06,4.31342098138273e-06,2.07044207106168,2.41551574957433,6.90147357006063e-06,1.55283155329778,0.0219933262662875
8.6266672985323e-07,1.72533345970646e-06,2.58800018955969e-06,3.45066691941292e-06,4.31333364926615e-06,2.07040015164572,2.41546684358904,1.38026676776517,7.76400056944732e-06,0.0219933262662875
1.17236335796948e-06,2.34472671593897e-06,3.51709007390845e-06,4.68945343187793e-06,5.86181678984742e-06,2.813672059124,4.92392610347183,9.37890686436778e-06,1.05512702212366e-05,0.0219933262662875
2.11154559250832e-06,4.22309118501665e-06,6.33463677752497e-06,8.44618237003328e-06,1.05577279625416e-05,7.60156413301482,1.47808191477167e-05,1.68923647405999e-05,1.90039103320041e-05,8.47021728985701
1.48177841767184e-06,2.96355683534368e-06,4.44533525301552e-06,5.92711367068735e-06,7.4088920883592e-06,5.334402303608,1.03724489238141e-05,1.1854227341749e-05,2.66720115180931,3.05740831519496
1.17234834838277e-06,2.34469669676555e-06,3.51704504514832e-06,4.68939339353109e-06,5.86174174191386e-06,4.22045405416958,8.2064384387674e-06,9.3787867873583e-06,4.22045405417798,0.0219933262662875
1.48170646150212e-06,2.96341292300424e-06,4.44511938450636e-06,5.92682584600847e-06,7.4085323075106e-06,5.33414326139701,1.0371945230626e-05,2.37073033840339,1.33353581536939e-05,3.05740831519496
9.00241891054856e-07,1.80048378210971e-06,2.70072567316457e-06,3.60096756421942e-06,4.50120945527428e-06,3.24087080779102,6.30169323745155e-06,1.44038702568777,1.62043540389874,0.0219933262662875
1.17227161731213e-06,2.34454323462427e-06,3.5168148519364e-06,4.68908646924852e-06,5.86135808656066e-06,4.22017782231527,8.20590132127291e-06,3.75126917539882,1.05504445555453e-05,0.0219933262662875
1.48163442300417e-06,2.96326884600835e-06,4.44490326901252e-06,5.92653769201668e-06,7.40817211502086e-06,5.33388392280439,2.07428819220584,1.18530753840958e-05,1.33347098062482e-05,3.05740831519496
9.00209155491684e-07,1.80041831098337e-06,2.70062746647505e-06,3.60083662196673e-06,4.50104577745842e-06,3.24075295976361,1.26029281768836,7.20167324397138e-06,1.62037647988503,0.0219933262662875
9.00189718034034e-07,1.80037943606807e-06,2.7005691541021e-06,3.60075887213613e-06,4.50094859017017e-06,3.24068298491607,1.26026560524765,1.44030354885445,8.10170746185242e-06,0.0219933262662875
1.17219481312939e-06,2.34438962625878e-06,3.51658443938816e-06,4.68877925251754e-06,5.86097406564694e-06,4.21990132725739,3.28214547676228,9.3775585043482e-06,1.05497533178584e-05,0.0219933262662875
2.35182807750841e-06,4.70365615501683e-06,7.05548423252524e-06,9.40731231003364e-06,1.17591403875421e-05,11.2887747720537,1.64627965429338e-05,1.88146246207893e-05,2.11664526974101e-05,4.83669629490967
1.26697543146659e-06,2.53395086293317e-06,3.80092629439976e-06,5.06790172586634e-06,6.33487715733293e-06,6.08148207104679,8.86882802046805e-06,1.01358034521216e-05,2.28055577663985,0.0219933262662875
1.26692953990821e-06,2.53385907981641e-06,3.80078861972462e-06,5.06771815963282e-06,6.33464769954103e-06,6.08126179156657,8.86850677955939e-06,2.02708726385313,1.14023658582622e-05,0.0219933262662875
1.26688359995229e-06,2.53376719990458e-06,3.80065079985687e-06,5.06753439980915e-06,6.33441799976145e-06,6.08104127977817,1.77363703993321,1.01350687998708e-05,1.14019523988056e-05,0.0219933262662875
1.9769742218008e-06,3.95394844360161e-06,5.9309226654024e-06,7.9078968872032e-06,9.88487110900401e-06,11.8618453307425,1.38388195526721e-05,1.5815793774519e-05,1.7792767995792e-05,0.0219933262662875
1.66426782575732e-06,3.32853565151465e-06,4.99280347727198e-06,6.65707130302929e-06,1.66426782575194,9.98560695457082e-06,1.16498747803094e-05,1.33141426061123e-05,1.49784104319522e-05,13.3925106023312
1.81677403778765e-06,3.63354807557531e-06,5.45032211336296e-06,7.26709615115061e-06,1.81677403778177,1.09006442267553e-05,1.27174182645224e-05,1.45341923023599e-05,3.27019326801778,10.925393707389
1.32295865081822e-06,2.64591730163644e-06,3.96887595245466e-06,5.29183460327288e-06,1.32295865081394,7.93775190493069e-06,9.26071055573398e-06,1.05836692065885e-05,4.7626511429456,5.31736887919983
1.48235880820813e-06,2.96471761641626e-06,4.44707642462438e-06,5.9294352328325e-06,1.48235880820333,8.8941528492727e-06,1.03765116574641e-05,1.18588704657129e-05,8.00473756432389,3.05740831519496
1.2676080025125e-06,2.53521600502501e-06,3.80282400753751e-06,5.07043201005001e-06,1.2676080025084,7.60564801509549e-06,8.8732560175937e-06,1.01408640201409e-05,9.12677761809004,0.0219933262662875
1.81654179188228e-06,3.63308358376455e-06,5.44962537564683e-06,7.26616716752909e-06,1.8165417918764,1.0899250751323e-05,1.27157925431848e-05,2.90646686701164,1.63488761263593e-05,10.925393707389
9.84385021737737e-07,1.96877004347547e-06,2.95315506521321e-06,3.93754008695094e-06,0.984385021734551,5.90631013044232e-06,6.89069515216894e-06,1.57501603478038,1.77189303912792,3.9765534316062
1.0584931168126e-06,2.11698623362521e-06,3.17547935043781e-06,4.23397246725041e-06,1.05849311680918,6.35095870089272e-06,7.40945181769338e-06,1.69358898690017,3.81057522052538,2.21225331252782
9.08696545729371e-07,1.81739309145874e-06,2.72608963718811e-06,3.63478618291748e-06,0.90869654572643,5.4521792743909e-06,6.36087582011002e-06,1.45391447316699,4.9069613469386,0.0219933262662875
1.32276415997816e-06,2.64552831995631e-06,3.96829247993447e-06,5.29105663991261e-06,1.32276415997387,7.93658495989029e-06,9.25934911985352e-06,4.23284531193009,1.19048774391629e-05,5.31736887919983
1.05262028905584e-06,2.10524057811167e-06,3.15786086716751e-06,4.21048115622334e-06,1.05262028905243,6.31572173435202e-06,7.36834202339598e-06,3.36838492497868,1.89471652030051,2.19260998596872
8.66675528154261e-07,1.73335105630852e-06,2.60002658446278e-06,3.46670211261704e-06,0.866675528151456,5.20005316893956e-06,6.06672869708404e-06,2.77336169009363,3.12003190135534,0.0219933262662875
1.48213307027122e-06,2.96426614054244e-06,4.44639921081365e-06,5.92853228108486e-06,1.48213307026642,8.89279842165124e-06,1.03749314919057e-05,7.11423873730184,1.33391976327313e-05,3.05740831519496
