1.18151058963966e-06,2.36302117927932e-06,3.54453176891897e-06,4.72604235855862e-06,2.2153323555744,4.43066471114872,0.0153953283864012
1.61772520317881e-06,3.23545040635763e-06,4.85317560953644e-06,6.47090081271525e-06,4.04431300795033,9.70635121905591e-06,5.66862656139299
1.36076130073233e-06,2.72152260146466e-06,4.08228390219698e-06,5.4430452029293e-06,3.40190325183359,1.02057097554925,3.59068999629499
1.52486023905631e-06,3.04972047811263e-06,4.57458071716894e-06,6.09944095622525e-06,3.81215059764389,2.28729035858447,2.75398563140656
1.30388639125896e-06,2.60777278251793e-06,3.91165917377689e-06,5.21554556503585e-06,3.25971597815007,2.93374438033266,1.19623411218586
1.16590473724845e-06,2.3318094744969e-06,3.49771421174534e-06,4.66361894899378e-06,2.91476184312349,3.49771421174534,0.0153953283864012
2.05348846977877e-06,4.10697693955755e-06,6.16046540933632e-06,8.21395387911509e-06,6.4171514680484,1.23209308183778e-05,5.41227173978366
1.66025088286381e-06,3.32050176572762e-06,4.98075264859143e-06,6.64100353145522e-06,5.1882840089411,1.24518816214786,2.9832363398416
1.35154129067077e-06,2.70308258134154e-06,4.05462387201231e-06,5.40616516268307e-06,4.22356653333939,2.02731193600615,1.23340637531705
1.18133506356601e-06,2.36267012713202e-06,3.54400519069802e-06,4.72534025426402e-06,3.69167207363787,2.65800389302352,0.0153953283864012
1.79343676364053e-06,3.58687352728107e-06,5.3803102909216e-06,7.17374705456212e-06,6.72538786362339,1.07606205820582e-05,3.15210473207447
1.4791900006693e-06,2.95838000133861e-06,4.43757000200791e-06,5.91676000267721e-06,5.5469625024863,1.10939250050198,1.34792426369761
1.23411355541747e-06,2.46822711083494e-06,3.7023406662524e-06,4.93645422166986e-06,4.62792583279582,1.8511703331262,0.0153953283864012
2.18951922769973e-06,4.37903845539945e-06,6.56855768309918e-06,8.75807691079889e-06,9.57914662121174,1.31371153662728e-05,1.98490505766166
1.355418084002e-06,2.710836168004e-06,4.06625425200601e-06,5.421672336008e-06,5.92995411752451,1.0165635630015,0.0153953283864012
1.98470164107827e-06,3.96940328215654e-06,5.9541049232348e-06,7.93880656431306e-06,9.92350820540845,1.19082098458534e-05,0.0153953283864012
2.09392181050572e-06,4.18784362101144e-06,6.28176543151716e-06,1.04696090525338,1.04696090524584e-05,1.25635308631093e-05,12.8886154093764
1.68676700943267e-06,3.37353401886535e-06,5.06030102829802e-06,0.843383504716757,8.4338350471068e-06,1.26507525707451,8.86865338205021
1.29687163856303e-06,2.59374327712606e-06,3.89061491568909e-06,0.648435819281837,6.48435819277165e-06,1.94530745784454,5.67707150084107
1.59221444757959e-06,3.18442889515918e-06,4.77664334273878e-06,0.796107223790192,7.96107223784456e-06,3.58248250705408,5.59130517702198
1.3610871925757e-06,2.7221743851514e-06,4.0832615777271e-06,0.680543596288188,6.80543596283285e-06,4.08326157772709,3.59068999629499
1.66073432571016e-06,3.32146865142032e-06,4.98220297713047e-06,0.830367162855492,8.30367162849509e-06,6.22775372141309,2.9832363398416
1.47966858175274e-06,2.95933716350548e-06,4.43900574525822e-06,0.739834290876739,7.39834290871408e-06,6.65850861788734,1.34792426369761
1.35588513568127e-06,2.71177027136254e-06,4.06765540704381e-06,0.677942567840972,6.77942567836087e-06,7.11839696232667,0.0153953283864012
1.68649329323047e-06,3.37298658646093e-06,5.0594798796914e-06,0.843246646615653,1.05405830826904,1.01189597593533e-05,8.86865338205021
1.44714480823128e-06,2.89428961646255e-06,4.34143442469383e-06,0.723572404115997,0.904465505144547,1.08535860617346,6.35874136252197
1.15889271113594e-06,2.31778542227188e-06,3.47667813340782e-06,0.579446355568259,0.724307944459963,1.73833906670391,4.07770194118217
1.38357720575589e-06,2.76715441151178e-06,4.15073161726767e-06,0.691788602878288,0.864735753597431,3.11304871295075,3.72735435267552
1.21478797705385e-06,2.42957595410771e-06,3.64436393116156e-06,0.607393988527229,0.759242485658659,3.64436393116156,2.20361234191933
1.09250131984606e-06,2.18500263969211e-06,3.27750395953817e-06,0.546250659923299,0.682813324903785,4.09687994942271,1.00660875603445
1.0080218138586e-06,2.0160436277172e-06,3.0240654415758e-06,0.504010906929551,0.630013633661625,4.53609816236371,0.0153953283864012
1.29662979335403e-06,2.59325958670807e-06,3.8898893800621e-06,0.648314896677339,1.62078724169254,7.77977876007316e-06,5.67707150084107
1.15277952312501e-06,2.30555904625003e-06,3.45833856937504e-06,0.576389761562793,1.44097440390627,0.86458464234376,4.05541768422387
1.32149800426184e-06,2.64299600852368e-06,3.96449401278552e-06,0.660749002131248,1.6518725053273,1.98224700639276,3.55520482583533
1.14114429753917e-06,2.28228859507834e-06,3.42343289261751e-06,0.570572148769869,1.42643037192396,2.56757466946313,2.06195282404762
1.01749887996088e-06,2.03499775992176e-06,3.05249663988263e-06,0.508749439980692,1.2718735999511,3.05249663988263,0.939312002483227
9.33945649115228e-07,1.86789129823046e-06,2.80183694734568e-06,0.466972824557846,1.16743206139404,3.5022961841821,0.0153953283864012
1.59190700852904e-06,3.18381401705808e-06,4.77572102558712e-06,0.795953504264915,2.98482564099195,9.55144205074516e-06,5.59130517702198
1.37143583690617e-06,2.74287167381235e-06,4.11430751071852e-06,0.685717918453428,2.57144219419908,1.02857687767963,3.68887847046124
1.13681172524842e-06,2.27362345049685e-06,3.41043517574527e-06,0.568405862624494,2.13152198484079,1.70521758787263,2.06195282404762
9.95404551749626e-07,1.99080910349925e-06,2.98621365524888e-06,0.497702275875061,1.86638353453055,2.23966024143666,0.917349456462804
9.04241381557935e-07,1.80848276311587e-06,2.7127241446738e-06,0.452120690779192,1.69545259042113,2.7127241446738,0.0153953283864012
1.3608230597081e-06,2.72164611941621e-06,4.08246917912431e-06,0.68041152985439,3.40205764927026,8.16493835820761e-06,3.59068999629499
1.20144227718055e-06,2.4028845543611e-06,3.60432683154164e-06,0.600721138590573,3.00360569295137,0.901081707885411,2.17180647588927
1.01108842217332e-06,2.02217684434663e-06,3.03326526651995e-06,0.505544211086909,2.52772105543329,1.51663263325997,0.92830123893895
9.01715642140736e-07,1.80343128428147e-06,2.70514692642221e-06,0.450857821070592,2.25428910535184,2.02886019481666,0.0153953283864012
1.66041420495115e-06,3.3208284099023e-06,4.98124261485345e-06,0.830207102475989,5.18879439047236,9.96248522940631e-06,2.9832363398416
1.07865142402381e-06,2.15730284804762e-06,3.23595427207143e-06,0.539325712012173,3.37078570007441,0.808988568017859,0.995246522281639
9.26081785075806e-07,1.85216357015161e-06,2.77824535522742e-06,0.463040892538134,2.8940055783619,1.38912267761371,0.0153953283864012
1.47938677466034e-06,2.95877354932069e-06,4.43816032398103e-06,0.73969338733054,5.54770040497629,8.87632064822969e-06,1.34792426369761
9.93972863805779e-07,1.98794572761156e-06,2.98191859141734e-06,0.496986431903137,3.72739823927167,0.745479647854334,0.0153953283864012
1.35563063232591e-06,2.71126126465181e-06,4.06689189697772e-06,0.67781531616329,5.93088401642583,8.13378379408813e-06,0.0153953283864012
1.62205861280272e-06,3.24411722560544e-06,4.86617583840815e-06,1.62205861279881,8.1102930641132e-06,9.7323516768922e-06,8.51812439290749
1.2964190518526e-06,2.5928381037052e-06,3.8892571555578e-06,1.29641905184947,6.48209525934261e-06,0.97231428888945,5.67707150084107
1.51018097335637e-06,3.02036194671274e-06,4.5305429200691e-06,1.51018097335273,7.55090486687458e-06,2.26527146003455,5.30968144514487
1.26718274929501e-06,2.53436549859002e-06,3.80154824788502e-06,1.26718274929195,6.33591374655285e-06,2.85116118591377,3.33999084412307
1.52484122640066e-06,3.04968245280131e-06,4.57452367920197e-06,1.52484122639698,7.62420613209691e-06,4.57452367920197,2.75398563140656
1.35162007062837e-06,2.70324014125673e-06,4.0548602118851e-06,1.35162007062511,6.75810035322483e-06,5.06857526485637,1.23340637531705
1.23424623441252e-06,2.46849246882504e-06,3.70273870323756e-06,1.23424623440954,6.1712311721384e-06,5.55410805485635,0.0153953283864012
1.29630158190315e-06,2.59260316380631e-06,3.88890474570946e-06,1.29630158190003,0.810188488689471,7.77780949125531e-06,5.67707150084107
1.15256958487333e-06,2.30513916974666e-06,3.45770875461998e-06,1.15256958487055,0.72035599054583,0.864427188654996,4.05541768422387
1.32128661722014e-06,2.64257323444028e-06,3.96385985166041e-06,1.32128661721695,0.825804135762586,1.98192992583021,3.55520482583533
1.14097809999177e-06,2.28195619998354e-06,3.42293429997531e-06,1.14097809998902,0.713111312494857,2.56720072498149,2.06195282404762
1.01736140352273e-06,2.03472280704546e-06,3.05208421056819e-06,1.01736140352028,0.635850877201707,3.05208421056819,0.939312002483227
9.33827181183531e-07,1.86765436236706e-06,2.80148154355059e-06,0.933827181181279,0.583641988239707,3.50185192943824,0.0153953283864012
1.51000690778215e-06,3.02001381556431e-06,4.53002072334646e-06,1.51000690777851,1.88750863472769,9.06004144636782e-06,5.30968144514487
1.31558341722685e-06,2.63116683445369e-06,3.94675025168054e-06,1.31558341722367,1.64447927153356,0.986687562920134,3.53623707167705
1.09506178596077e-06,2.19012357192153e-06,3.2851853578823e-06,1.09506178595813,1.36882723245096,1.64259267894115,1.98490505766166
9.61497496452304e-07,1.92299499290461e-06,2.88449248935691e-06,0.961497496449984,1.20187187056538,2.16336936701768,0.884849128227813
8.75040356908127e-07,1.75008071381625e-06,2.62512107072438e-06,0.875040356906016,1.09380044613516,2.62512107072438,0.0153953283864012
1.26702241100287e-06,2.53404482200574e-06,3.8010672330086e-06,1.26702241099981,2.37566702063038,7.60213446572316e-06,3.33999084412307
1.13267777221985e-06,2.26535554443971e-06,3.39803331665956e-06,1.13267777221712,2.12377082291222,0.84950832916489,2.046447826159
9.58346899714434e-07,1.91669379942887e-06,2.8750406991433e-06,0.958346899712123,1.79690043696456,1.43752034957165,0.884849128227813
8.57601853020078e-07,1.71520370604016e-06,2.57280555906023e-06,0.85760185301801,1.60800347441265,1.92960416929518,0.0153953283864012
1.5246394098747e-06,3.04927881974941e-06,4.57391822962411e-06,1.52463940987103,3.81159852468676,9.14783645866543e-06,2.75398563140656
1.00784383977457e-06,2.01568767954914e-06,3.02353151932371e-06,1.00784383977214,2.51960959943643,0.755882879830928,0.92830123893895
8.70031756918494e-07,1.74006351383699e-06,2.61009527075548e-06,0.870031756916395,2.17507939229624,1.30504763537774,0.0153953283864012
1.3514370111816e-06,2.70287402236321e-06,4.05431103354481e-06,1.35143701117834,4.22324065994251,8.10862206727041e-06,1.23340637531705
9.2351343928254e-07,1.84702687856508e-06,2.77054031784762e-06,0.923513439280313,2.88597949775794,0.692635079461905,0.0153953283864012
1.23407716335592e-06,2.46815432671183e-06,3.70223149006775e-06,1.23407716335294,4.62778936258469,7.40446298061612e-06,0.0153953283864012
1.93359026188854e-06,3.86718052377709e-06,5.80077078566563e-06,2.90038539283789,9.66795130947521e-06,1.16015415711827e-05,8.46918166784247
1.59145208906671e-06,3.18290417813343e-06,4.77435626720014e-06,2.38717813360424,7.95726044536031e-06,1.19358906680004,5.59130517702198
1.26698154896547e-06,2.53396309793095e-06,3.80094464689642e-06,1.90047232345153,6.33490774484865e-06,1.90047232344821,3.33999084412307
1.48957082147502e-06,2.97914164295005e-06,4.46871246442507e-06,2.23435623221644,7.44785410740014e-06,3.3515343483188,2.68480488528062
1.30370402676297e-06,2.60740805352595e-06,3.91111208028892e-06,1.95555604014788,6.51852013383678e-06,3.91111208028892,1.19623411218586
1.18125872260119e-06,2.36251744520237e-06,3.54377616780356e-06,1.77188808390488,5.90629361302578e-06,4.42972020975445,0.0153953283864012
1.59135412184607e-06,3.18270824369215e-06,4.77406236553822e-06,2.38703118277328,0.994596326153796,9.548124730792e-06,5.59130517702198
1.37107964016918e-06,2.74215928033836e-06,4.11323892050754e-06,2.05661946025736,0.856924775105737,1.02830973012688,3.68887847046124
1.13654896624399e-06,2.27309793248797e-06,3.40964689873196e-06,1.70482344936896,0.710343103902491,1.70482344936598,2.06195282404762
9.95193278784492e-07,1.99038655756898e-06,2.98557983635348e-06,1.49278991817935,0.621995799240307,2.23918487726511,0.917349456462804
9.04062214213277e-07,1.80812442842656e-06,2.71218664263983e-06,1.35609332132229,0.565038883883298,2.71218664263983,0.0153953283864012
1.26687645538007e-06,2.53375291076014e-06,3.80062936614021e-06,1.90031468307343,1.58359556922509,7.60125873265185e-06,3.33999084412307
1.13257655589111e-06,2.26515311178223e-06,3.39772966767334e-06,1.69886483383964,1.41572069486389,0.849432416918336,2.046447826159
9.58269688142671e-07,1.91653937628534e-06,2.87480906442801e-06,1.43740453221652,1.19783711017834,1.43740453221401,0.884849128227813
8.57537849160821e-07,1.71507569832164e-06,2.57261354748246e-06,1.28630677374348,1.07192231145103,1.92946016061185,0.0153953283864012
1.48943035750787e-06,2.97886071501575e-06,4.46829107252362e-06,2.23414553626572,2.79268192032727,8.93658214529389e-06,2.68480488528062
9.88993476853721e-07,1.97798695370744e-06,2.96698043056116e-06,1.48349021528317,1.85436276910073,0.741745107640291,0.917349456462804
8.55104667017389e-07,1.71020933403478e-06,2.56531400105217e-06,1.28265700052833,1.60332125065761,1.28265700052608,0.0153953283864012
1.30357222016173e-06,2.60714444032346e-06,3.91071666048519e-06,1.95535833024601,3.25893055040433,7.82143332142165e-06,1.19623411218586
8.96719715750471e-07,1.79343943150094e-06,2.69015914725141e-06,1.34507957362806,2.24179928937618,0.672539786812854,0.0153953283864012
1.18113419069319e-06,2.36226838138638e-06,3.54340257207958e-06,1.77170128604288,3.69104434591622,7.08680514478475e-06,0.0153953283864012
1.61752694066271e-06,3.23505388132542e-06,4.85258082198813e-06,3.23505388133577,8.0876347031438e-06,9.70516164423197e-06,5.66589263145892
1.36065454864582e-06,2.72130909729163e-06,4.08196364593745e-06,2.72130909730034,6.80327274308629e-06,1.02049091148436,3.58164514659368
1.52446326082746e-06,3.04892652165493e-06,4.57338978248239e-06,3.04892652166468,7.62231630397733e-06,2.28669489124119,2.75398563140656
1.30357966351244e-06,2.60715932702487e-06,3.91073899053731e-06,2.60715932703321,6.51789831742537e-06,2.93305424290298,1.19623411218586
1.1656516845397e-06,2.33130336907939e-06,3.49695505361909e-06,2.33130336908685,5.82825842257615e-06,3.49695505361909,0.0153953283864012
1.36059208665679e-06,2.72118417331358e-06,4.08177625997036e-06,2.72118417332228,0.850370054160493,8.16355252022523e-06,3.58164514659368
1.20108130425323e-06,2.40216260850647e-06,3.6032439127597e-06,2.40216260851415,0.750675815158272,0.900810978189925,2.17180647588927
1.01081552508456e-06,2.02163105016912e-06,3.03244657525368e-06,2.02163105017558,0.631759703177849,1.51622328762684,0.92830123893895
9.01490749506979e-07,1.80298149901396e-06,2.70447224852094e-06,1.80298149901973,0.563431718441863,2.0283541863907,0.0153953283864012
1.52436521281789e-06,3.04873042563578e-06,4.57309563845367e-06,3.04873042564553,1.90545651602236,9.14619127630508e-06,2.75398563140656
1.0077003499601e-06,2.0154006999202e-06,3.0231010498803e-06,2.01540069992664,1.25962543745012,0.755775262470074,0.92830123893895
8.69919236698127e-07,1.73983847339626e-06,2.60975771009438e-06,1.73983847340182,1.08739904587266,1.30487885504719,0.0153953283864012
1.30348199029674e-06,2.60696398059347e-06,3.9104459708902e-06,2.60696398060181,2.44402873180637,7.82089194193227e-06,1.19623411218586
8.96669610058941e-07,1.79333922011788e-06,2.69000883017682e-06,1.79333922012362,1.68125551886051,0.672502207544205,0.0153953283864012
1.16555637877458e-06,2.33111275754915e-06,3.49666913632373e-06,2.33111275755661,2.91389094693644,6.99333827242404e-06,0.0153953283864012
2.05269259464518e-06,4.10538518929037e-06,6.15807778393556e-06,5.1317314866365,1.02634629733297e-05,1.23161555681829e-05,5.41227173978366
1.6597877786113e-06,3.3195755572226e-06,4.97936333583389e-06,4.14946944654728,8.29893889314039e-06,1.24484083395847,2.9832363398416
1.35121012251968e-06,2.70242024503935e-06,4.05363036755903e-06,3.37802530631469,6.75605061266668e-06,2.02681518377952,1.23340637531705
1.18107149405999e-06,2.36214298811999e-06,3.54321448217998e-06,2.95267873516352,5.90535747035966e-06,2.65741086163498,0.0153953283864012
1.65972771058938e-06,3.31945542117876e-06,4.97918313176814e-06,4.14931927649248,1.03732981911836,9.95836626385467e-06,2.9832363398416
1.07830204191721e-06,2.15660408383441e-06,3.23490612575162e-06,2.69575510480538,0.673938776198254,0.808726531437905,0.995246522281639
9.25810356517299e-07,1.8516207130346e-06,2.7774310695519e-06,2.31452589130386,0.578631472823312,1.38871553477595,0.0153953283864012
1.3511396048653e-06,2.70227920973061e-06,4.05341881459591e-06,3.37784901217875,1.68892450608163,8.10683762916921e-06,1.23340637531705
9.23350023804283e-07,1.84670004760857e-06,2.77005007141285e-06,2.3083750595213,1.15418752975535,0.692512517853212,0.0153953283864012
1.18099834561272e-06,2.36199669122543e-06,3.54299503683815e-06,2.95249586404533,2.21437189802384,7.08599007427307e-06,0.0153953283864012
1.79319508276247e-06,3.58639016552495e-06,5.37958524828743e-06,5.37958524829801,8.96597541390518e-06,1.07591704968684e-05,3.14585386240678
1.47880222901447e-06,2.95760445802894e-06,4.4364066870434e-06,4.43640668705213,7.39401114514887e-06,1.10910167176085,1.34792426369761
1.23382665988179e-06,2.46765331976358e-06,3.70147997964536e-06,3.70147997965265,6.16913329947279e-06,1.85073998982268,0.0153953283864012
1.4787584365476e-06,2.9575168730952e-06,4.4362753096428e-06,4.43627530965153,0.92422402284225,8.87255061917207e-06,1.34792426369761
9.93636886437561e-07,1.98727377287512e-06,2.98091065931269e-06,2.98091065931855,0.621023054023476,0.745227664828171,0.0153953283864012
1.23377276848063e-06,2.46754553696125e-06,3.70131830544188e-06,3.70131830544916,1.54221596060078,7.4026366105868e-06,0.0153953283864012
2.18880071115013e-06,4.37760142230026e-06,6.56640213345039e-06,7.66080248896297,1.09440035560897e-05,1.31328042670358e-05,1.98490505766166
1.35508152299834e-06,2.71016304599668e-06,4.06524456899501e-06,4.74278533045549,6.77540761520161e-06,1.01631114224875,0.0153953283864012
1.35504779411519e-06,2.71009558823038e-06,4.06514338234557e-06,4.74266727936448,0.846904871321993,8.13028676485483e-06,0.0153953283864012
1.98409200716789e-06,3.96818401433578e-06,5.95227602150367e-06,7.93636802865536,9.92046003577438e-06,1.19045520423525e-05,0.0153953283864012
2.09354073802103e-06,4.18708147604206e-06,0.785077776760102,8.37416295212249e-06,1.04677036900812e-05,1.25612444281364e-05,12.8820387370895
1.68667673687522e-06,3.37335347375045e-06,0.632503776329994,6.74670694753181e-06,8.43338368435679e-06,1.26500755265642,8.85602867467373
1.29646953763052e-06,2.59293907526105e-06,0.486176076612818,5.18587815054586e-06,6.48234768813776e-06,1.94470430644579,5.67707150084107
1.59178851795394e-06,3.18357703590787e-06,0.596920694234411,6.36715407184492e-06,7.95894258975144e-06,3.58152416539636,5.59130517702198
1.36076158236463e-06,2.72152316472925e-06,0.510285593388175,5.44304632948345e-06,6.80380791180754e-06,4.08228474709389,3.59068999629499
1.66037132282585e-06,3.32074264565169e-06,0.622639246061449,6.64148529133382e-06,8.3018566141102e-06,6.22639246059691,2.9832363398416
1.47936878875404e-06,2.95873757750807e-06,0.554763295784329,5.91747515504326e-06,7.39684394375322e-06,6.65715954939315,1.34792426369761
1.35562784486412e-06,2.71125568972825e-06,0.508360441825481,5.42251137948134e-06,6.77813922430508e-06,7.11704618553663,0.0153953283864012
1.68640319839766e-06,3.37280639679533e-06,0.632401199400909,6.74561279362157e-06,1.05400199899854,1.01184191905548e-05,8.85602867467373
1.44676763960138e-06,2.89353527920277e-06,0.54253786485205,5.78707055843205e-06,0.904229774750864,1.08507572970104,6.35874136252197
1.1586329158251e-06,2.3172658316502e-06,0.434487343435638,4.63453166332163e-06,0.724145572390686,1.73794937373765,4.07770194118217
1.38329849976277e-06,2.76659699952554e-06,0.518736937412502,5.53319399907643e-06,0.864561562351731,3.11242162446623,3.72735435267552
1.21456309277844e-06,2.42912618555687e-06,0.455461159793199,4.85825237113601e-06,0.759101932986522,3.64368927833531,2.20361234191933
1.09231281319213e-06,2.18462562638426e-06,0.409617304948206,4.36925125278855e-06,0.682695508245083,4.09617304947049,1.00660875603445
1.00785809984029e-06,2.01571619968058e-06,0.377946787441175,4.03143239937963e-06,0.629911312400181,4.5353614492813,0.0153953283864012
1.29622788402698e-06,2.59245576805395e-06,0.486085456511488,5.18491153613166e-06,1.62028485503372,7.77736730416392e-06,5.67707150084107
1.15252244129501e-06,2.30504488259001e-06,0.432195915486847,4.61008976520115e-06,1.44065305161876,0.864391830971255,4.05541768422387
1.32123914726749e-06,2.64247829453498e-06,0.495464680226707,5.28495658909417e-06,1.65154893408436,1.98185872090123,3.55520482583533
1.14094077745506e-06,2.28188155491011e-06,0.427852791546854,4.56376310984114e-06,1.42617597181882,2.56711674927388,2.06195282404762
1.01733053049051e-06,2.03466106098102e-06,0.381498948935017,4.06932212198068e-06,1.27166316311314,3.05199159147152,0.939312002483227
9.33800576670425e-07,1.86760115334085e-06,0.350175216252398,3.73520230669882e-06,1.16725072083803,3.50175216251409,0.0153953283864012
1.59148128997702e-06,3.18296257995404e-06,0.596805483743066,6.36592515993724e-06,2.98402741870691,9.54888773969878e-06,5.59130517702198
1.37116157245963e-06,2.74232314491926e-06,0.514185589673812,5.48464628986365e-06,2.5709279483618,1.02837117934472,3.68887847046124
1.13660940707821e-06,2.27321881415641e-06,0.42622852765553,4.54643762833366e-06,2.13114263827163,1.70491411061731,2.06195282404762
9.95241877170185e-07,1.99048375434037e-06,0.373215703939873,3.98096750869898e-06,1.8660785196941,2.23929422363292,0.917349456462804
9.0410342781336e-07,1.80820685562672e-06,0.339038785430967,3.61641371127001e-06,1.69519392715005,2.71231028344008,0.0153953283864012
1.36049761219231e-06,2.72099522438462e-06,0.510186604573556,5.44199044879418e-06,3.40124403048078,8.1629856728776e-06,3.59068999629499
1.20122161994477e-06,2.40244323988954e-06,0.450458107480561,4.8048864798011e-06,3.00305404986193,0.900916214958579,2.17180647588927
1.01092160594295e-06,2.02184321188589e-06,0.379095602229674,4.04368642379031e-06,2.52730401485737,1.51638240891442,0.92830123893895
9.01578170901055e-07,1.80315634180211e-06,0.33809181408885,3.60631268362074e-06,2.25394542725264,2.02855088452737,0.0153953283864012
1.66005138268552e-06,3.32010276537104e-06,0.622519268508827,6.64020553077251e-06,5.18766057089225,9.9603082965536e-06,2.9832363398416
1.07846677659449e-06,2.15693355318899e-06,0.404425041224077,4.31386710639774e-06,3.37020867685779,0.808850082445871,0.995246522281639
9.2593833754296e-07,1.85187667508592e-06,0.34722687657959,3.70375335018881e-06,2.89355730482175,1.38890750631444,0.0153953283864012
1.47908712934926e-06,2.95817425869852e-06,0.554657673507538,5.91634851742415e-06,5.54657673505972,8.87452277637343e-06,1.34792426369761
9.93812646763761e-07,1.98762529352752e-06,0.372679742537462,3.97525058707326e-06,3.7267974253641,0.745359485072821,0.0153953283864012
1.3553734666447e-06,2.7107469332894e-06,0.508265049993197,5.42149386660364e-06,5.92975891657057,8.13224079988056e-06,0.0153953283864012
1.68612915879213e-06,3.37225831758425e-06,0.632298434548832,0.843064579396063,8.4306457941174e-06,1.0116774952678e-05,8.85602867467373
1.44660935830067e-06,2.89321871660135e-06,0.542478509364283,0.723304679150336,7.23304679163786e-06,1.0849570187255,6.35874136252197
1.15852388648173e-06,2.31704777296346e-06,0.434446457431875,0.579261943240865,5.79261943251636e-06,1.73778582972259,4.07770194118217
1.38318153108402e-06,2.76636306216804e-06,0.518693074157972,0.69159076554201,6.91590765554871e-06,3.11215844493904,3.72735435267552
1.214468710525e-06,2.42893742105001e-06,0.455425766448162,0.607234355262502,6.07234355273794e-06,3.64340613157501,2.20361234191933
1.09223369724238e-06,2.18446739448477e-06,0.409587636467049,0.546116848621191,5.46116848631346e-06,4.09587636465893,1.00660875603445
