1.18088513719626e-06,2.36177027439253e-06,3.54265541158879e-06,4.72354054878505e-06,5.90442568598132e-06,7.08531082317758e-06,3.30647838414804,1.88941621951402,1.06279662348455e-05,4.74151672449491
9.22031142776143e-07,1.84406228555229e-06,2.76609342832843e-06,3.68812457110457e-06,4.61015571388071e-06,5.53218685665686e-06,2.58168719977203,1.47524982844183,1.65965605699706,1.86412923123344
8.65703562623477e-07,1.73140712524695e-06,2.59711068787043e-06,3.4628142504939e-06,4.32851781311738e-06,5.19422137574086e-06,2.42396997534463,1.38512570019756,3.11653282544452,1.61608171785326e-05
1.20293951988209e-06,2.40587903976418e-06,3.60881855964627e-06,4.81175807952836e-06,6.01469759941045e-06,7.21763711929254e-06,3.36823065566832,3.84940646362269,1.08264556796813e-05,2.42399247912166
8.61966484113153e-07,1.72393296822631e-06,2.58589945233946e-06,3.44786593645261e-06,4.30983242056577e-06,5.17179890467892e-06,2.41350615551573,2.75829274916209,1.55153967140368,1.34735976294736e-05
1.17109576300166e-06,2.34219152600333e-06,3.51328728900499e-06,4.68438305200664e-06,5.85547881500831e-06,7.02657457800997e-06,3.27906813640317,5.62125966240798,1.05398618675872e-05,1.91834435050173e-05
1.69937820966128e-06,3.39875641932257e-06,5.09813462898385e-06,6.79751283864512e-06,8.49689104830641e-06,1.01962692579677e-05,7.13738848058787,1.35950256773788e-05,1.52944038867906e-05,6.82447901504765
1.26529199916215e-06,2.5305839983243e-06,3.79587599748644e-06,5.06116799664858e-06,6.32645999581074e-06,7.59175199497289e-06,5.31422639648882,1.01223359933631e-05,2.27752559849187,2.55105951567499
1.17097409744587e-06,2.34194819489173e-06,3.5129222923376e-06,4.68389638978346e-06,5.85487048722933e-06,7.0258445846752e-06,4.91809120927986,9.36779277962794e-06,4.21550675080512,1.91834435050173e-05
1.26523052905425e-06,2.5304610581085e-06,3.79569158716276e-06,5.060922116217e-06,6.32615264527126e-06,7.59138317432551e-06,5.31396822203566,2.0243688464868,1.13870747620854e-05,2.55105951567499
8.99300992206984e-07,1.79860198441397e-06,2.69790297662095e-06,3.59720396882793e-06,4.49650496103492e-06,5.3958059532419e-06,3.77706416727487,1.43888158753117,1.61874178597257,1.61608171785326e-05
1.17089742769887e-06,2.34179485539775e-06,3.51269228309662e-06,4.68358971079549e-06,5.85448713849436e-06,7.02538456619324e-06,4.91776919634248,3.7468717686364,1.05380768488285e-05,1.91834435050173e-05
1.87093071967883e-06,3.74186143935766e-06,5.61279215903649e-06,7.48372287871531e-06,9.35465359839415e-06,1.1225584318073e-05,10.4772120302076,1.49674457569049e-05,1.68383764776018e-05,3.75339260279517
1.26531327566399e-06,2.53062655132799e-06,3.79593982699198e-06,5.06125310265597e-06,6.32656637831996e-06,7.59187965398396e-06,7.08575434372253,1.01225062049564e-05,2.27756389619519,2.25611859603443e-05
1.26526742613643e-06,2.53053485227285e-06,3.79580227840928e-06,5.06106970454569e-06,6.32633713068213e-06,7.59160455681855e-06,7.08549758636815,2.02442788181828,1.13874068361639e-05,2.25611859603443e-05
1.97390925888501e-06,3.94781851777003e-06,5.92172777665504e-06,7.89563703554004e-06,9.86954629442507e-06,1.18434555533101e-05,13.817364812234,1.5791274071505e-05,1.77651833290947e-05,3.04608389942347e-05
1.52015666998046e-06,3.04031333996093e-06,4.56047000994139e-06,6.08062667992185e-06,7.60078334990232e-06,1.82418800397876,1.06410966897683e-05,1.21612533597463e-05,1.3681410029902e-05,12.1973145085323
1.31447197301263e-06,2.62894394602527e-06,3.9434159190379e-06,5.25788789205053e-06,6.57235986506317e-06,1.57736636761707,9.20130381100638e-06,1.05157757840168e-05,2.36604955142274,7.90027706592923
1.18114389575705e-06,2.3622877915141e-06,3.54343168727115e-06,4.7245755830282e-06,5.90571947878526e-06,1.41737267491018,8.26800727022562e-06,9.4491511659807e-06,4.25211802472538,4.74151672449491
1.26574183656303e-06,2.53148367312605e-06,3.79722550968908e-06,5.0629673462521e-06,6.32870918281513e-06,1.51889020387747,8.86019285586217e-06,1.01259346924231e-05,6.83500591744034,2.55105951567499
1.26589628644755e-06,2.5317925728951e-06,3.79768885934265e-06,5.06358514579019e-06,6.32948143223775e-06,1.5190755437389,8.86127400505382e-06,1.01271702914993e-05,9.11445326242236,2.25611859603443e-05
1.31430384516879e-06,2.62860769033758e-06,3.94291153550637e-06,5.25721538067516e-06,6.57151922584395e-06,1.57716461420446,9.20012691609948e-06,2.10288615227007,1.18287346063633e-05,7.90027706592923
9.98198079118437e-07,1.99639615823687e-06,2.99459423735531e-06,3.99279231647374e-06,4.99099039559218e-06,1.19783769494357,6.98738655376674e-06,1.5971169265895,1.79675654241319,3.99710254404728
9.2703538788327e-07,1.85407077576654e-06,2.78110616364981e-06,3.70814155153307e-06,4.63517693941635e-06,1.11244246546127,6.48924771512501e-06,1.48325662061323,3.33732739637977,1.872107747937
9.07723470495613e-07,1.81544694099123e-06,2.72317041148684e-06,3.63089388198245e-06,4.53861735247806e-06,1.08926816459605,6.35406429341262e-06,1.45235755279298,4.90170674067632,1.61608171785326e-05
1.18097017528862e-06,2.36194035057725e-06,3.54291052586587e-06,4.72388070115449e-06,5.90485087644311e-06,1.41716421034806,8.26679122694663e-06,3.77910456092359,1.06287315777919e-05,4.74151672449491
9.220789193395e-07,1.844157838679e-06,2.7662367580185e-06,3.68831567735799e-06,4.6103945966975e-06,1.10649470320874,6.45455243531893e-06,2.9506525418864,1.6597420548111,1.86412923123344
8.65742967562694e-07,1.73148593512539e-06,2.59722890268808e-06,3.46297187025077e-06,4.32871483781347e-06,1.03889156107649,6.06020077288481e-06,2.77037749620062,3.1166746832257,1.61608171785326e-05
1.2655490103418e-06,2.53109802068361e-06,3.79664703102541e-06,5.0621960413672e-06,6.32774505170901e-06,1.518658812412,8.85884307231361e-06,6.07463524964065,1.138994109346e-05,2.55105951567499
8.99470283189912e-07,1.79894056637983e-06,2.69841084956974e-06,3.59788113275964e-06,4.49735141594956e-06,1.0793643398292,6.29629198227323e-06,4.31745735931158,1.61904650974184,1.61608171785326e-05
1.26570241905198e-06,2.53140483810396e-06,3.79710725715594e-06,5.06280967620791e-06,6.3285120952599e-06,1.51884290286421,8.85991693328484e-06,8.10049548193266,1.13913217720295e-05,2.25611859603443e-05
1.31413547401395e-06,2.62827094802791e-06,3.94240642204186e-06,5.2565418960558e-06,6.57067737006976e-06,1.57696256881865,1.83978966361953,1.05130837918928e-05,1.18272192665118e-05,7.90027706592923
9.98111965254889e-07,1.99622393050978e-06,2.99433589576467e-06,3.99244786101955e-06,4.99055982627444e-06,1.19773435830732,1.39735675135684,7.98489572187295e-06,1.7966015374588,3.99710254404728
9.26966589094212e-07,1.85393317818842e-06,2.78089976728264e-06,3.70786635637684e-06,4.63483294547106e-06,1.1123599069144,1.2977532247319,7.41573271259937e-06,3.33707972073916,1.872107747937
9.07662931959081e-07,1.81532586391816e-06,2.72298879587724e-06,3.63065172783632e-06,4.53831465979541e-06,1.08919551835222,1.27072810474271,7.26130345552155e-06,4.90137983257904,1.61608171785326e-05
9.98281706432886e-07,1.99656341286577e-06,2.99484511929866e-06,3.99312682573154e-06,4.99140853216443e-06,1.19793804772091,1.39759438900604,1.59725073029261,8.98453535731475e-06,3.99701133681251
7.31266045678575e-07,1.46253209135715e-06,2.19379813703573e-06,2.9250641827143e-06,3.65633022839287e-06,0.877519254815352,1.02377246395,1.17002567308572,1.31627888222143,1.47950179661053
6.94132758227639e-07,1.38826551645528e-06,2.08239827468292e-06,2.77653103291055e-06,3.47066379113819e-06,0.832959309874174,0.971785861518694,1.11061241316422,2.4988779296195,1.11020721802997e-05
9.26912249168459e-07,1.85382449833692e-06,2.78073674750538e-06,3.70764899667383e-06,4.6345612458423e-06,1.1122946990035,1.29767714883584,2.96611919733907,8.3422102427344e-06,1.872107747937
6.91776848145747e-07,1.3835536962915e-06,2.07533054443724e-06,2.76710739258299e-06,3.45888424072874e-06,0.830132217775901,0.968487587404046,2.21368591406639,1.24519832666234,1.11020721802997e-05
9.07601771639858e-07,1.81520354327972e-06,2.72280531491957e-06,3.63040708655943e-06,4.53800885819929e-06,1.08912212596915,1.2706424802958,4.35648850387132,8.16841594535988e-06,1.61608171785326e-05
1.18079626139305e-06,2.36159252278611e-06,3.54238878417916e-06,4.7231850455722e-06,5.90398130696526e-06,1.41695551367338,3.30622953190055,9.44637009119278e-06,1.06271663524049e-05,4.74151672449491
9.21981208466518e-07,1.84396241693304e-06,2.76594362539955e-06,3.68792483386607e-06,4.60990604233259e-06,1.10637745016116,2.58154738370625,7.3758496677699e-06,1.65956617523973,1.86412923123344
8.65662377601649e-07,1.7313247552033e-06,2.59698713280495e-06,3.46264951040659e-06,4.32831188800824e-06,1.03879485312324,2.42385465728462,6.92529902084864e-06,3.11638455936593,1.61608171785326e-05
9.21954818299734e-07,1.84390963659947e-06,2.7658644548992e-06,3.68781927319893e-06,4.60977409149867e-06,1.10634578196102,2.58147349123926,1.47512770927957,8.2975933653625e-06,1.86412923123344
6.88680566617362e-07,1.37736113323472e-06,2.06604169985208e-06,2.75472226646944e-06,3.44340283308681e-06,0.826416679941834,1.92830558652861,1.10188890658778,1.23962501991125,1.11020721802997e-05
8.6562665050999e-07,1.73125330101998e-06,2.59687995152997e-06,3.46250660203996e-06,4.32813325254995e-06,1.03875198061324,2.42375462142797,2.77000528163197,7.79063985371779e-06,1.61608171785326e-05
1.26535600387384e-06,2.53071200774769e-06,3.79606801162153e-06,5.06142401549537e-06,6.32678001936922e-06,1.51842720465045,5.31449521627014,1.01228480302871e-05,1.13882040340694e-05,2.55105951567499
8.99367691249086e-07,1.79873538249817e-06,2.69810307374726e-06,3.59747076499634e-06,4.49683845624543e-06,1.07924122950021,3.77734430324616,7.19494152949254e-06,1.61886184424836,1.61608171785326e-05
8.99348262447777e-07,1.79869652489556e-06,2.69804478734333e-06,3.5973930497911e-06,4.49674131223889e-06,1.07921791493864,3.77726270228066,1.43895721991644,8.09413436254103e-06,1.61608171785326e-05
1.265508392936e-06,2.53101678587199e-06,3.79652517880799e-06,5.06203357174398e-06,6.32754196467998e-06,1.51861007152503,7.08684700044158,1.01240671439599e-05,1.13895755363111e-05,2.25611859603443e-05
1.5425732471787e-06,3.0851464943574e-06,4.62771974153609e-06,6.17029298871478e-06,7.71286623589348e-06,3.70217579322524,1.0798012730127e-05,1.2340585977607e-05,1.38831592243338e-05,9.28783132523088
1.18059247079639e-06,2.36118494159278e-06,3.54177741238916e-06,4.72236988318555e-06,5.90296235398194e-06,2.83342192990855,8.2641472954799e-06,9.44473976650692e-06,2.1250664474335,4.74151672449491
1.20272856926499e-06,2.40545713852999e-06,3.60818570779498e-06,4.81091427705996e-06,6.01364284632496e-06,2.88654856623315,8.41909998475835e-06,9.6218285542583e-06,4.32982284935397,2.42399247912166
1.17093755504893e-06,2.34187511009786e-06,3.51281266514678e-06,4.6837502201957e-06,5.85468777524463e-06,2.81025013211467,8.19656288524845e-06,9.36750044052612e-06,6.32306279726421,1.91834435050173e-05
1.18050811002294e-06,2.36101622004588e-06,3.54152433006883e-06,4.72203244009176e-06,5.90254055011471e-06,2.83321946405228,8.26355677006578e-06,1.88881297603671,1.06245729903478e-05,4.74151672449491
9.21819301029214e-07,1.84363860205843e-06,2.76545790308764e-06,3.68727720411685e-06,4.60909650514607e-06,2.21236632246794,6.45273510713046e-06,1.47491088164674,1.65927474185259,1.86412923123344
8.6552883593352e-07,1.73105767186704e-06,2.59658650780056e-06,3.46211534373408e-06,4.3276441796676e-06,2.07726920623841,6.05870185146513e-06,1.38484613749363,3.11590380936067,1.61608171785326e-05
1.20261920537914e-06,2.40523841075827e-06,3.60785761613741e-06,4.81047682151654e-06,6.01309602689568e-06,2.88628609290709,8.41833443755737e-06,3.84838145721323,1.08235728484917e-05,2.42399247912166
8.61793433199306e-07,1.72358686639861e-06,2.58538029959792e-06,3.44717373279722e-06,4.30896716599653e-06,2.0683042396763,6.03255403232593e-06,2.75773898623778,1.55122817975875,1.34735976294736e-05
1.17082064207258e-06,2.34164128414516e-06,3.51246192621774e-06,4.68328256829032e-06,5.8541032103629e-06,2.80996954097144,8.19574449441403e-06,5.61993908194839,1.05373857786874e-05,1.91834435050173e-05
1.1804236424452e-06,2.3608472848904e-06,3.5412709273356e-06,4.72169456978079e-06,5.90211821222599e-06,2.8330167418657,1.65259309942328,9.44338913918359e-06,1.06238127824702e-05,4.74151672449491
9.21771836804347e-07,1.84354367360869e-06,2.76531551041304e-06,3.68708734721738e-06,4.60885918402173e-06,2.21225240832826,1.29048057152608,7.3741746941396e-06,1.65918930624782,1.86412923123344
8.65489686451063e-07,1.73097937290213e-06,2.59646905935319e-06,3.46195874580425e-06,4.32744843225532e-06,2.07717524748051,1.21168556103149,6.92391749133135e-06,3.11576287122382,1.61608171785326e-05
9.21745461700146e-07,1.84349092340029e-06,2.76523638510044e-06,3.68698184680058e-06,4.60872730850073e-06,2.21218910807818,1.2904436463802,1.47479273872023,8.29570915494545e-06,1.86412923123344
6.88558058672705e-07,1.37711611734541e-06,2.06567417601812e-06,2.75423223469082e-06,3.44279029336352e-06,1.65253934081287,0.963981282141786,1.10169289387633,1.23940450561087,1.11020721802997e-05
8.65453977336917e-07,1.73090795467383e-06,2.59636193201075e-06,3.46181590934766e-06,4.32726988668458e-06,2.07708954560656,1.21163556827168,2.76945272747813,7.78908579515689e-06,1.61608171785326e-05
1.20250972949661e-06,2.40501945899322e-06,3.60752918848983e-06,4.81003891798644e-06,6.01254864748305e-06,2.88602335078903,3.36702724259051,9.62007783576137e-06,1.08225875661315e-05,2.42399247912166
8.61734284430375e-07,1.72346856886075e-06,2.58520285329113e-06,3.4469371377215e-06,4.30867142215188e-06,2.06816228263087,2.41285599640505,6.89387427529143e-06,1.55112171197468,1.34735976294736e-05
8.61716837239547e-07,1.72343367447909e-06,2.58515051171864e-06,3.44686734895818e-06,4.30858418619773e-06,2.06812040937288,2.41280714427073,1.37874693958327,7.75545153592332e-06,1.34735976294736e-05
1.17070362579297e-06,2.34140725158595e-06,3.51211087737892e-06,4.68281450317189e-06,5.85351812896487e-06,2.80968870190038,4.91695522833049,9.36562900695482e-06,1.05363326316487e-05,1.91834435050173e-05
1.69909238497934e-06,3.39818476995868e-06,5.09727715493801e-06,6.79636953991734e-06,8.49546192489669e-06,6.11673258591343,1.18936466949829e-05,1.35927390802639e-05,1.52918314643548e-05,6.82091227945655
1.26493083249382e-06,2.52986166498764e-06,3.79479249748146e-06,5.05972332997528e-06,6.3246541624691e-06,4.55375099696869,8.85451582755168e-06,1.01194466602701e-05,2.27687549848888,2.55105951567499
1.17068863745556e-06,2.34137727491111e-06,3.51206591236667e-06,4.68275454982222e-06,5.85344318727778e-06,4.21447909483161,8.19482046227676e-06,9.36550909994015e-06,4.21447909484,1.91834435050173e-05
1.26486940659061e-06,2.52973881318122e-06,3.79460821977183e-06,5.05947762636243e-06,6.32434703295304e-06,4.55352986371712,8.85408584622919e-06,2.02379105054497,1.13838246594647e-05,2.55105951567499
8.99109014597568e-07,1.79821802919514e-06,2.6973270437927e-06,3.59643605839027e-06,4.49554507298784e-06,3.2367924525448,6.29376310225045e-06,1.43857442335611,1.61839622627562,1.61608171785326e-05
1.17061201501423e-06,2.34122403002846e-06,3.51183604504269e-06,4.68244806005691e-06,5.85306007507115e-06,4.21420325404283,8.19428410518746e-06,3.74595844804553,1.05355081348645e-05,1.91834435050173e-05
1.26480791040731e-06,2.52961582081462e-06,3.79442373122193e-06,5.05923164162923e-06,6.32403955203655e-06,4.55330847745725,1.77073107457023,1.01184632833117e-05,1.13832711929919e-05,2.55105951567499
8.99076320229267e-07,1.79815264045854e-06,2.6972289606878e-06,3.59630528091706e-06,4.49538160114634e-06,3.23667475281891,1.25870684832097,7.192610561872e-06,1.61833737641268,1.61608171785326e-05
8.99056907231975e-07,1.79811381446395e-06,2.69717072169592e-06,3.59622762892789e-06,4.49528453615987e-06,3.23660486602866,1.25867967012476,1.43849105157116,8.09151216463445e-06,1.61608171785326e-05
1.1705353195643e-06,2.34107063912861e-06,3.51160595869291e-06,4.68214127825721e-06,5.85267659782152e-06,4.2139271504231,3.27749889478005,9.36428255582851e-06,1.05348178757731e-05,1.91834435050173e-05
1.87060184430941e-06,3.74120368861882e-06,5.61180553292823e-06,7.48240737723763e-06,9.35300922154705e-06,8.97888885269577,1.3094212910464e-05,1.49648147550495e-05,1.6835416598653e-05,3.75179510040208
1.26498245863159e-06,2.52996491726317e-06,3.79494737589476e-06,5.05992983452634e-06,6.32491229315793e-06,6.07191580143878,8.85487721062274e-06,1.0119859669441e-05,2.27696842553685,2.25611859603443e-05
1.26493663926137e-06,2.52987327852274e-06,3.79480991778411e-06,5.05974655704547e-06,6.32468319630685e-06,6.07169586846174,8.85455647503121e-06,2.02389862281819,1.13844297524421e-05,2.25611859603443e-05
1.26489077156975e-06,2.52978154313949e-06,3.79467231470924e-06,5.05956308627898e-06,6.32445385784873e-06,6.07147570354195,1.77084708019764,1.01191261728101e-05,1.13840169433639e-05,2.25611859603443e-05
1.97324244841312e-06,3.94648489682623e-06,5.91972734523935e-06,7.89296979365245e-06,9.86621224206558e-06,11.8394546904165,1.38126971389582e-05,1.57859395874173e-05,1.77591820353036e-05,3.04608389942347e-05
1.51989015343851e-06,3.03978030687703e-06,4.55967046031554e-06,6.07956061375405e-06,1.5198901534336,9.11934092065563e-06,1.0639231074077e-05,1.21591212275572e-05,1.36790113810711e-05,12.1959235719451
1.31437915847318e-06,2.62875831694636e-06,3.94313747541953e-06,5.25751663389271e-06,1.31437915846892,7.88627495086029e-06,9.20065410931864e-06,1.05150332678278e-05,2.36588248525172,7.89936194855641
1.18080265311032e-06,2.36160530622065e-06,3.54240795933097e-06,4.72321061244129e-06,1.1808026531065,7.084815918681e-06,8.265618571778e-06,9.4464212249207e-06,4.25088955119716,4.74151672449491
1.26542628706077e-06,2.53085257412154e-06,3.7962788611823e-06,5.06170514824307e-06,1.26542628705667,7.59255772238504e-06,8.85798400943153e-06,1.0123410296527e-05,6.83330195012815,2.55105951567499
1.26561403463302e-06,2.53122806926605e-06,3.79684210389907e-06,5.06245613853209e-06,1.26561403462893,7.59368420781857e-06,8.85929824243732e-06,1.0124912277105e-05,9.11242104935777,2.25611859603443e-05
1.31421113582902e-06,2.62842227165804e-06,3.94263340748705e-06,5.25684454331607e-06,1.31421113582476,7.88526681499533e-06,9.19947795080952e-06,2.10273781732643,1.18279002220407e-05,7.89936194855641
9.98168019141211e-07,1.99633603828242e-06,2.99450405742363e-06,3.99267207656484e-06,0.998168019137981,5.98900811486338e-06,6.98717613399333e-06,1.59706883062594,1.79670243445418,3.99701133681251
9.26841693339238e-07,1.85368338667848e-06,2.78052508001771e-06,3.70736677335695e-06,0.926841693336238,5.56105016005039e-06,6.48789185337917e-06,1.48294670934278,3.33663009602126,1.872107747937
9.07553029821364e-07,1.81510605964273e-06,2.72265908946409e-06,3.63021211928545e-06,0.907553029818426,5.44531817894284e-06,6.35287120875396e-06,1.45208484771418,4.90078636103536,1.61608171785326e-05
1.1806290609124e-06,2.3612581218248e-06,3.5418871827372e-06,4.7225162436496e-06,1.18062906090858,7.08377436549347e-06,8.26440342639255e-06,3.77801299491968,1.06256615476399e-05,4.74151672449491
9.21887263435354e-07,1.84377452687071e-06,2.76566179030606e-06,3.68754905374141e-06,0.92188726343237,5.53132358062701e-06,6.45321084405196e-06,2.95003924299313,1.65939707418364,1.86412923123344
