1.3061302473942e-06,2.6122604947884e-06,1.95919537107048,1.9591953710913,0.854452937275617
1.22666354136989e-06,2.45332708273978e-06,1.83999531203528,2.1466611973973,0.408599807853697
1.16775571275984e-06,2.33551142551969e-06,1.75163356912115,2.33551142551969,0.0109966631331437
1.48763313413177e-06,2.97526626826355e-06,2.51038091388439,0.371908283532944,2.80374762779646
1.2924310203253e-06,2.58486204065061e-06,2.18097734683112,0.646215510162653,2.02437941351508
1.43367989498113e-06,2.86735978996225e-06,2.41933482281633,1.43367989498113,1.39601584312985
1.32317171452706e-06,2.64634342905411e-06,2.23285226829734,1.65396464315882,0.863263442327593
1.23564409459465e-06,2.4712881891893e-06,2.08514940965922,1.85346614189198,0.414899807759247
1.17153587244733e-06,2.34307174489465e-06,1.97696678478402,2.05018777678282,0.0109966631331437
2.05884187998631e-06,4.11768375997261e-06,3.86032852503397,8.23536752016354e-06,3.87645763300359
1.401394234123e-06,2.802788468246e-06,2.62761418902122,0.350348558530749,2.19632855130269
1.48371181028785e-06,2.9674236205757e-06,2.78195964433271,1.11278385771589,1.43970048997329
1.35374274682624e-06,2.70748549365248e-06,2.53826765033842,1.35374274682624,0.88993497806136
1.2547892417116e-06,2.50957848342321e-06,2.35272982824561,1.5684865521395,0.42124453072412
1.1832608036236e-06,2.3665216072472e-06,2.21861400682853,1.7748912054354,0.0109966631331437
1.91136130406013e-06,3.82272260812026e-06,3.94218268962805,7.64544521633178e-06,3.00228988515743
1.56587711610252e-06,3.13175423220505e-06,3.22962155196476,0.782938558051262,1.5174609610574
1.40316689684515e-06,2.8063337936903e-06,2.89403172474608,1.05237517263386,0.916964624106731
1.28639205483121e-06,2.57278410966243e-06,2.65318361309209,1.28639205483121,0.427633909803686
1.20405213684473e-06,2.40810427368946e-06,2.4833575322448,1.50506517105591,0.0109966631331437
1.79768302258531e-06,3.59536604517061e-06,4.04478680082039,7.19073209010661e-06,2.2560048462253
1.71400265439244e-06,3.42800530878489e-06,3.85650597238629,0.428500663598111,1.65455203792753
1.4817819718093e-06,2.9635639436186e-06,3.33400943657377,0.740890985904649,0.972088238155782
1.33472643947504e-06,2.66945287895009e-06,3.00313448882141,1.00104482960628,0.447069307839593
1.23620805900958e-06,2.47241611801917e-06,2.78146813277394,1.23620805900958,0.0109966631331437
2.33667095774251e-06,4.67334191548503e-06,5.69563545950938,9.34668383075115e-06,2.24696502220492
1.62112377793901e-06,3.24224755587803e-06,3.95148920873468,0.405280944484754,1.0573961412302
1.41050454800958e-06,2.82100909601917e-06,3.43810483578061,0.705252274004792,0.466904159712044
1.28423593526337e-06,2.56847187052674e-06,3.13032509221106,0.963176951447525,0.0109966631331437
2.19476460078969e-06,4.38952920157939e-06,5.76125707698355,8.77905840303736e-06,1.41778932690119
1.54201855489097e-06,3.08403710978193e-06,4.04779870652598,0.385504638722742,0.514728305284679
1.35787379728748e-06,2.71574759457496e-06,3.56441871782432,0.678936898643738,0.0109966631331437
2.07443021982557e-06,4.14886043965114e-06,5.83433499319026,8.29772087919518e-06,0.686792868372289
1.4845308082245e-06,2.96906161644901e-06,4.17524289808193,0.371132702056126,0.0109966631331437
1.98914913025916e-06,3.97829826051832e-06,5.96744739093022,7.95659652059692e-06,0.0109966631331437
1.68832293962583e-06,0.211040367453372,5.06496881886956e-06,6.75329175849445e-06,7.95130681699875
1.56009583735854e-06,0.195011979669949,4.68028751206829e-06,0.390023959339636,6.86531763158711
1.77106846494126e-06,0.221383558117807,5.31320539481545e-06,1.32830134870595,6.6532443506705
1.53804499829304e-06,0.19225562478676,4.61413499487188e-06,1.53804499829304,5.29381259629214
1.38238385736254e-06,0.172797982170434,4.14715157208111e-06,1.72797982170317,4.32645713148854
1.60029348516285e-06,0.200036685645491,4.80088045548102e-06,3.2005869703257,3.51981269818788
1.48798884748017e-06,0.185998605935147,4.4639665424335e-06,3.34797490683039,2.80374762779646
1.40173850086096e-06,0.175217312607738,4.20521550257629e-06,3.5043462521524,2.19632855130269
1.71443704790152e-06,0.214304630987834,5.14331114369648e-06,5.14331114370455,1.65455203792753
1.62153807731474e-06,0.202692259664479,4.86461423193657e-06,5.2699987512729,1.0573961412302
1.54241468853547e-06,0.192801836067064,4.62724406559915e-06,5.39845140987415,0.514728305284679
1.48491324634259e-06,0.185614155792949,4.45473973902078e-06,5.5684246737847,0.0109966631331437
1.55973751487118e-06,0.194967189359029,0.292450784038347,6.23895005941467e-06,6.86531763158711
1.33929478542769e-06,0.167411848178574,0.251117772267691,0.669647392713843,5.0347236381915
1.18617880817093e-06,0.148272351021466,0.222408526532049,0.889634106128198,4.08177240765997
1.44367664415373e-06,0.180459580519338,0.270689370778824,1.80459580519216,4.06964410540527
1.32357956539964e-06,0.165447445675067,0.248171168512433,1.98536934809947,3.31934331269328
1.22853598223613e-06,0.15356699777962,0.230350496669275,2.14993796891323,2.70087589827286
1.15605186599349e-06,0.144506483249284,0.21675972487378,2.31210373198699,2.1767743487494
1.41404577976859e-06,0.176755722471193,0.265133583706611,3.53511444942148,1.82030699900054
1.3381194338743e-06,0.1672649292344,0.250897393851432,3.67982844315433,1.29976242073412
1.27223784017617e-06,0.159029730022129,0.238544595033033,3.81671352052852,0.83695248108003
1.2159049391384e-06,0.151988117392402,0.227982176088449,3.95169105219979,0.408599807853697
1.17415286559262e-06,0.146769108199176,0.220153662298616,4.10953502957416,0.0109966631331437
1.3329170987294e-06,0.166614637341287,0.499843912023525,0.33322927468235,5.01352152938062
1.15810328648339e-06,0.144762910810521,0.43428873243127,0.579051643241693,3.98365330204248
1.35056024347976e-06,0.168820030435084,0.506460091304909,1.35056024347976,3.81346429140732
1.23316476019498e-06,0.154145595024476,0.462436785073117,1.54145595024372,3.09540859276673
1.1429861918448e-06,0.142873273980697,0.428619821941802,1.71447928776721,2.50783729372522
1.07987652521369e-06,0.134984565651803,0.404953696955135,1.88978391912396,2.0278733535712
1.30753189218568e-06,0.16344148652332,0.49032445956963,2.94194675741778,1.68955340295796
1.2372656133529e-06,0.154658201669217,0.463974605007339,3.09316403338225,1.20639353847641
1.17650962577995e-06,0.147063703222593,0.44119110966748,3.23540147089485,0.77697608352158
1.12470454451461e-06,0.140588068064421,0.421764204192979,3.37411363354383,0.377772967085508
1.08593585668336e-06,0.135741982085511,0.40722594625626,3.52929153422092,0.0109966631331437
1.77058463740231e-06,0.221323079675438,0.995953858538797,7.08233854948579e-06,6.6532443506705
1.1793958679869e-06,0.147424483498462,0.66341017574263,0.294848966996724,4.05711958226526
1.32319108377679e-06,0.16539888547221,0.744294984624443,0.992393312832591,3.73062645318502
1.19686768763278e-06,0.149608460954198,0.673238074293437,1.19686768763278,3.00228988515743
1.1033297345032e-06,0.137916216812993,0.62062297565805,1.379162168129,2.42472434073681
1.04707852515969e-06,0.130884815645049,0.588981670402325,1.57061778773953,1.98856534363641
1.24942614608751e-06,0.156178268261045,0.702802207174227,2.49885229217503,1.60833257659679
1.18050071017885e-06,0.147562588772456,0.664031649475603,2.65612659790241,1.15579666790122
1.12164217897573e-06,0.140205272372061,0.630923725673849,2.80410544743933,0.735362583487158
1.07135641354037e-06,0.133919551692636,0.602637982616457,2.94623013723601,0.359817729619568
1.03361181109541e-06,0.129201476387014,0.581406643741171,3.10083543328624,0.0109966631331437
1.53762276868013e-06,0.192202846085145,1.15321707651009,6.15049107479737e-06,5.29381259629214
1.34244095691507e-06,0.167805119614496,1.0068307176863,0.671220478457533,3.79262960367491
1.19379084133531e-06,0.149223855167014,0.895343131001479,0.89534313100148,2.99399506911819
1.09014727110408e-06,0.136268408888102,0.817610453328061,1.09014727110408,2.39117666692272
1.02700895376231e-06,0.128376119220375,0.770256715321732,1.28376119220289,1.98966975433061
1.21598315965543e-06,0.151997894957031,0.911987369741571,2.127970529397,1.57400881565667
1.14647760946767e-06,0.143309701183556,0.859858207100755,2.29295521893535,1.11598590011341
1.08713829858258e-06,0.135892287322914,0.815353723936932,2.4460611718108,0.71900625431032
1.03709972667423e-06,0.129637465834366,0.77782479500567,2.59274931668557,0.348073995960733
9.99303171165375e-07,0.124912896395756,0.749477378374031,2.74808372070478,0.0109966631331437
1.38244313591097e-06,0.172805391988988,1.29604043991653,5.52977254349907e-06,4.32210506003965
1.42643254861344e-06,0.1783040685768,1.3372805143251,0.35660813715336,4.02618831947552
1.22360049747628e-06,0.152950062184638,1.14712546638401,0.61180024873814,3.06967463943556
1.09838553629556e-06,0.137298192037038,1.02973644027709,0.823789152221672,2.41340233961141
1.19976291627453e-06,0.149970364534417,1.12477773400737,1.79964437441179,1.55129033992091
1.12733829393032e-06,0.140917286741385,1.05687965055967,1.97284201437806,1.09630499298436
1.06628481980571e-06,0.133285602475804,0.999642018567851,2.13256963961142,0.702816126042106
1.01508421113062e-06,0.126885526391413,0.951641447934952,2.28393947504389,0.342270244338992
9.76477234741936e-07,0.122059654342824,0.915447407570564,2.44119308685484,0.0109966631331437
1.30629781899942e-06,0.163287227375038,1.46958504637435,0.326574454749856,3.28240593465077
1.13240384312165e-06,0.141550480390302,1.27395432351186,0.566201921560825,2.4894633232666
1.04040398304457e-06,0.130050497880659,1.17045448092514,0.780302987283426,1.98889372497525
1.19762999580427e-06,0.149703749475635,1.34733374527981,1.49703749475534,1.55129033992091
1.11993044299837e-06,0.139991305374891,1.25992174837317,1.67989566449755,1.09630499298436
1.05572126689196e-06,0.131965158361585,1.18768642525346,1.84751221706094,0.694783596774879
1.00235232353405e-06,0.125294040441841,1.12764636397581,2.0047046470681,0.336511985305431
9.62088758540724e-07,0.120261094817672,1.08234985335832,2.16469970671663,0.0109966631331437
1.21174879808064e-06,0.151468599760182,1.59042029748084,0.30293719952016,2.66563615747886
1.07045757692655e-06,0.133807197115909,1.4049755697161,0.535228788463276,2.0105969707834
1.20966526013873e-06,0.151208157517443,1.58768565393208,1.20966526013873,1.56263309818351
1.12367615627767e-06,0.140459519534804,1.47482495511444,1.40459519534709,1.09630499298436
1.0541494074937e-06,0.131768675936802,1.38357109733548,1.58122411124055,0.694783596774879
9.97289540828704e-07,0.124661192603672,1.30894252233767,1.74525669645023,0.336511985305431
9.54618285026672e-07,0.119327285628415,1.25293649909751,1.90923657005334,0.0109966631331437
1.59987529945389e-06,0.199984412431872,2.39981294918084,6.39950119759803e-06,3.51981269818788
1.14051998825282e-06,0.142564998531699,1.71077998237923,0.285129997063206,2.14393515213931
1.23835923406626e-06,0.154794904258387,1.85753885109939,0.928769425549697,1.59685866983994
1.13897715570138e-06,0.142372144462768,1.70846573355207,1.13897715570138,1.11598590011341
1.06150390419901e-06,0.132687988024965,1.59225585629851,1.32687988024876,0.702816126042106
9.99594740785728e-07,0.1249493425983,1.49939211117859,1.49939211117859,0.336511985305431
9.53402189254184e-07,0.119175273656853,1.43010328388128,1.66845383119482,0.0109966631331437
1.48760625258645e-06,0.185950781573431,2.51033555123962,5.95042501011032e-06,2.80374762779646
1.2912626047058e-06,0.161407825588334,2.17900564544104,0.645631302352902,1.66618728097038
1.16897314342271e-06,0.146121642927937,1.97264217952582,0.876729857567032,1.14578810930427
1.07911654683727e-06,0.134889568354749,1.82100917278788,1.07911654683727,0.710890373058314
1.00946647299578e-06,0.126183309124558,1.70347467318038,1.26183309124473,0.342270244338992
9.58400365436024e-07,0.119800045679584,1.61730061667329,1.43760054815404,0.0109966631331437
1.40138388709343e-06,0.175172985886796,2.62759478830017,5.6055355486657e-06,2.19632855130269
1.39158162119958e-06,0.173947702650064,2.60921553974921,0.347895405299894,1.7962555941273
1.22110470030575e-06,0.152638087538322,2.28957131307328,0.610552350152873,1.18604438505947
1.10983544342825e-06,0.138729430428625,2.08094145642797,0.832376582571188,0.727163685888409
1.02840247611008e-06,0.128550309513847,1.92825464270641,1.02840247611008,0.348073995960733
9.70191514673258e-07,0.121273939334239,1.81910909001236,1.21273939334157,0.0109966631331437
1.31648221681166e-06,0.164560277101568,2.71524457217404,0.329120554202914,1.27876176384876
1.1605393704085e-06,0.14506742130116,2.39361245146753,0.580269685204249,0.760207223437802
1.05938785027205e-06,0.132423481284095,2.18498744118609,0.794540887704034,0.353923178443031
9.90195493011977e-07,0.123774436626581,2.0422782043372,0.990195493011978,0.0109966631331437
1.71401692052362e-06,0.214252115065598,3.85653807117816,6.85606768222846e-06,1.65455203792753
1.25138605895881e-06,0.156423257369957,2.81561863265733,0.312846514739703,0.819613362374203
1.10877916895421e-06,0.13859739611937,2.49475313014698,0.554389584477107,0.37174268720072
1.02133369590893e-06,0.127666711988703,2.29800081579509,0.766000271931699,0.0109966631331437
1.62114679531706e-06,0.202643349414769,3.95154531358532,6.4845871812922e-06,1.0573961412302
1.19557816909025e-06,0.149447271136383,2.91422178715749,0.298894542272564,0.402344597521356
1.07000147545558e-06,0.133750184432038,2.60812859642297,0.535000737727789,0.0109966631331437
1.54204805141525e-06,0.192756006427037,4.04787613496504,6.16819220574588e-06,0.514728305284679
1.15418962958338e-06,0.14427370369802,3.02974777765637,0.288547407395845,0.0109966631331437
1.48456540273085e-06,0.185570675341482,4.17534019518053,5.93826161053014e-06,0.0109966631331437
1.69122306258772e-06,0.422805765646548,5.07366918778544e-06,0.84561153129386,6.35280428029787
1.44291757703197e-06,0.360729394257666,4.32875273111492e-06,1.08218818277398,4.97162256820144
1.29869404703605e-06,0.324673511758718,3.89608214112526e-06,1.29869404703605,4.06349819008286
1.59549044985718e-06,0.398872612463935,4.78647134959257e-06,2.39323567478577,4.00457045872622
1.46622711987616e-06,0.36655677996871,4.39868135964781e-06,2.56589745978329,3.21876459117248
1.36386875598947e-06,0.34096718899706,4.09160626798639e-06,2.72773751197895,2.56477856878214
1.29256767969364e-06,0.323141919923117,3.87770303909794e-06,2.90827727931068,2.02437941351508
1.56608203760428e-06,0.391520509400717,4.69824611283349e-06,4.30672560341178,1.5174609610574
1.48198935073283e-06,0.370497337682871,4.44596805221801e-06,4.44596805219848,0.972088238155782
1.41048664643655e-06,0.35262166160882,4.23145993932825e-06,4.58408160091879,0.473604221124446
1.35808230236252e-06,0.339520575590324,4.07424690710547e-06,4.75328805826885,0.0109966631331437
1.33321741487363e-06,0.333304353718105,0.249978265288805,0.333304353718407,5.0064913475328
1.15835887576972e-06,0.289589718942168,0.217192289206822,0.579179437884858,3.98350203221697
1.35046225051887e-06,0.337615562629411,0.253211671972287,1.35046225051887,3.81346429140732
1.23308076218465e-06,0.308270190545883,0.231202642909621,1.54135095273081,3.09540859276673
1.14291248679785e-06,0.285728121699204,0.214296091274597,1.71436873019678,2.50783729372522
1.0798101871945e-06,0.269952546798381,0.202464410098969,1.88966782759037,2.0278733535712
1.30745798800556e-06,0.326864497001095,0.245148372751042,2.94178047301251,1.68955340295796
1.23719818203432e-06,0.309299545508301,0.231974659131435,3.0929954550858,1.20639353847641
1.17663715980268e-06,0.294159289950405,0.220619467463003,3.23575218945738,0.768571134184196
1.12464710811069e-06,0.281161777027418,0.210871332770754,3.37394132433206,0.377772967085508
1.0858820036675e-06,0.27147050091663,0.203602875687656,3.52911651191938,0.0109966631331437
1.69151194751592e-06,0.422877986878597,0.634316980318468,6.76604779014386e-06,6.3437756156933
1.15882168007728e-06,0.289705420019059,0.43455813002898,0.289705420019321,3.9851534945517
1.28073843424722e-06,0.320184608561517,0.480276912842709,0.960553825685418,3.61896631916271
1.16111174005181e-06,0.29027793501269,0.435416902519428,1.16111174005181,2.91264424370155
1.07277521974215e-06,0.268193804935295,0.402290707403306,1.34096902467769,2.35363366541313
1.2167082457335e-06,0.3041770614331,0.456265592150063,2.433416491467,1.57400881565667
1.15071112057037e-06,0.287677780142331,0.431516670213887,2.58910002128332,1.12588262413096
1.09411081088872e-06,0.273527702721932,0.410291554083269,2.73527702722179,0.71900625431032
1.04570722932431e-06,0.26142680733084,0.392140210996615,2.87569488064184,0.353923178443031
1.00941951682266e-06,0.252354879205438,0.378532318808499,3.028258550468,0.0109966631331437
1.44265924951423e-06,0.360664812378232,0.811495827851756,5.77063699814877e-06,4.97162256820144
1.27682620354712e-06,0.319206550886491,0.718214739495255,0.63841310177356,3.60894819451631
1.13948327886443e-06,0.284870819715851,0.640959344361244,0.854612459148325,2.86525035745783
1.04439012897498e-06,0.261097532243509,0.587469447548426,1.04439012897498,2.29332676063414
1.16852435766627e-06,0.292131089416304,0.657294951187279,2.04491762591598,1.50625117876694
1.10304924447433e-06,0.275762311118334,0.620465200016813,2.20609848894867,1.0767748079773
1.04736241963529e-06,0.261840604908585,0.589141361044848,2.35656544417939,0.686792868372289
1.00003206107321e-06,0.250008015268076,0.562518034353679,2.50008015268302,0.336511985305431
9.64323080275514e-07,0.24108077006866,0.542431732654977,2.65188847075766,0.0109966631331437
1.29845086262827e-06,0.324612715656775,0.973838146971205,5.19380345048398e-06,4.06349819008286
1.33850925523231e-06,0.334627313807775,1.00388194142423,0.334627313808077,3.78224330816778
1.15497537588223e-06,0.288743843970297,0.866231531911674,0.577487687941116,2.89672691730276
1.04194895444127e-06,0.260487238610081,0.781461715830951,0.78146171583095,2.28853461225111
1.22374963461773e-06,0.305937408654155,0.917812225963295,1.52968704327216,1.96713259386183
1.14269587313319e-06,0.28567396828304,0.857021904849894,1.71404380969979,1.48393230858739
1.0756268409421e-06,0.268906710235281,0.806720130706572,1.88234697164867,1.04776387444019
1.0189361963952e-06,0.25473404909857,0.7642021472964,2.0378723927904,0.670937144630877
9.71156984978803e-07,0.242789246244481,0.728367738734103,2.18510321620231,0.330799280148256
9.35184138383731e-07,0.233796034595721,0.701388103787798,2.33796034595933,0.0109966631331437
1.22054105576132e-06,0.305135263940055,1.14425723977624,0.305135263940331,3.06115257442535
1.06530575097925e-06,0.266326437744571,0.998724141543046,0.532652875489624,2.33807454355346
1.22120265695272e-06,0.305300664237905,1.14487749089318,1.22120265695272,1.96713259386183
1.1334649880857e-06,0.283366247021169,1.06262342633034,1.41683123510713,1.46174844725643
1.0620651267993e-06,0.265516281699584,0.995686056374341,1.59309769019894,1.03816978318328
1.00287094772455e-06,0.250717736930912,0.940191513491769,1.75502415851797,0.663072313527822
9.53554671375903e-07,0.23838866784376,0.89395750441491,1.90710934275181,0.325132189715555
9.16402639005723e-07,0.229100659751224,0.859127474067866,2.06190593776288,0.0109966631331437
1.59518127403681e-06,0.398795318508842,1.79457893329141,6.38072509606506e-06,4.00457045872622
1.12994438361307e-06,0.282486095903011,1.2711874315647,0.282486095903266,2.48340661463111
1.13853923974712e-06,0.284634809936522,1.28085664471551,1.13853923974712,1.4728234457483
1.06021043674543e-06,0.265052609186117,1.19273674133861,1.32526304593178,1.03816978318328
9.9679341063886e-07,0.24919835265949,1.12139258696872,1.49519011595829,0.655249611759146
9.44646433547597e-07,0.236161608386686,1.06272723774105,1.65313125870829,0.31951077441463
9.05419084841939e-07,0.22635477121028,1.01859647044718,1.81083816968388,0.0109966631331437
1.46594172332363e-06,0.366485430830577,1.92404851186227,5.86376689309323e-06,3.21876459117248
1.06887148102954e-06,0.267217870257144,1.40289381885128,0.267217870257386,2.00671005753391
1.15983603404358e-06,0.289959008510632,1.5222847946822,0.869877025532683,1.49507492371674
1.06998994822889e-06,0.267497487056982,1.40436180705043,1.0699899482289,1.04776387444019
9.99634272935768e-07,0.249908568233716,1.3120199832282,1.24954284116971,0.663072313527822
9.43231244762936e-07,0.235807811190521,1.23799100875135,1.4148468671444,0.31951077441463
9.01039748549787e-07,0.225259937137243,1.1826146699716,1.57681955996213,0.0109966631331437
