4.37587517503501e-05,8.75175035007001e-05,0.0002625525105021,0.000700140028005601,0.001750350070014,0.00420084016803361,0.00980196039207842,0.0224044808961792,0.0504100820164033,19.8879775955191
4.53215643128626e-05,9.06431286257251e-05,0.000271929385877175,0.000725145029005801,0.0018128625725145,0.00435087017403481,0.0101520304060812,0.0232046409281856,0.0522104420884177,19.8839767953591
4.68843768753751e-05,9.37687537507501e-05,0.00028130626125225,0.000750150030006001,0.001875375075015,0.00450090018003601,0.010502100420084,0.024004800960192,0.0540108021604321,19.879975995199
4.84471894378876e-05,9.68943788757752e-05,0.000290683136627325,0.000775155031006201,0.0019378875775155,0.00465093018603721,0.0108521704340868,0.0248049609921984,0.0558111622324465,19.875975195039
5.00100020004001e-05,0.0001000200040008,0.0003000600120024,0.000800160032006401,0.002000400080016,0.00480096019203841,0.0112022404480896,0.0256051210242048,0.0576115223044609,19.871974394879
5.15728145629126e-05,0.000103145629125825,0.000309436887377475,0.000825165033006601,0.0020629125825165,0.00495099019803961,0.0115523104620924,0.0264052810562112,0.0594118823764753,19.8679735947189
5.31356271254251e-05,0.00010627125425085,0.000318813762752551,0.000850170034006801,0.002125425085017,0.00510102020404081,0.0119023804760952,0.0272054410882176,0.0612122424484897,19.8639727945589
5.46984396879376e-05,0.000109396879375875,0.000328190638127626,0.000875175035007001,0.0021879375875175,0.00525105021004201,0.012252450490098,0.028005601120224,0.0630126025205041,19.8599719943989
5.62612522504501e-05,0.0001125225045009,0.000337567513502701,0.000900180036007201,0.002250450090018,0.00540108021604321,0.0126025205041008,0.0288057611522304,0.0648129625925185,19.8559711942388
5.78240648129626e-05,0.000115648129625925,0.000346944388877776,0.000925185037007402,0.0023129625925185,0.00555111022204441,0.0129525905181036,0.0296059211842368,0.0666133226645329,19.8519703940788
5.93868773754751e-05,0.00011877375475095,0.000356321264252851,0.000950190038007601,0.002375475095019,0.00570114022804561,0.0133026605321064,0.0304060812162432,0.0684136827365473,19.8479695939188
6.09496899379876e-05,0.000121899379875975,0.000365698139627926,0.000975195039007802,0.0024379875975195,0.00585117023404681,0.0136527305461092,0.0312062412482496,0.0702140428085617,19.8439687937588
6.25125025005001e-05,0.000125025005001,0.000375075015003001,0.001000200040008,0.00250050010002,0.00600120024004801,0.014002800560112,0.0320064012802561,0.0720144028805761,19.8399679935987
6.40753150630126e-05,0.000128150630126025,0.000384451890378076,0.0010252050410082,0.0025630126025205,0.00615123024604921,0.0143528705741148,0.0328065613122624,0.0738147629525905,19.8359671934387
6.56381276255251e-05,0.00013127625525105,0.000393828765753151,0.0010502100420084,0.002625525105021,0.00630126025205041,0.0147029405881176,0.0336067213442689,0.0756151230246049,19.8319663932787
6.72009401880376e-05,0.000134401880376075,0.000403205641128226,0.0010752150430086,0.0026880376075215,0.00645129025805161,0.0150530106021204,0.0344068813762753,0.0774154830966193,19.8279655931186
6.87637527505501e-05,0.0001375275055011,0.000412582516503301,0.0011002200440088,0.002750550110022,0.00660132026405281,0.0154030806161232,0.0352070414082817,0.0792158431686337,19.8239647929586
7.03265653130626e-05,0.000140653130626125,0.000421959391878376,0.001125225045009,0.0028130626125225,0.00675135027005401,0.015753150630126,0.0360072014402881,0.0810162032406481,19.8199639927986
7.18893778755751e-05,0.00014377875575115,0.000431336267253451,0.0011502300460092,0.002875575115023,0.00690138027605521,0.0161032206441288,0.0368073614722945,0.0828165633126625,19.8159631926385
7.34521904380876e-05,0.000146904380876175,0.000440713142628526,0.0011752350470094,0.0029380876175235,0.00705141028205641,0.0164532906581316,0.0376075215043009,0.0846169233846769,19.8119623924785
7.50150030006001e-05,0.0001500300060012,0.000450090018003601,0.0012002400480096,0.003000600120024,0.00720144028805761,0.0168033606721344,0.0384076815363073,0.0864172834566913,19.8079615923185
7.65778155631126e-05,0.000153155631126225,0.000459466893378676,0.0012252450490098,0.0030631126225245,0.00735147029405881,0.0171534306861372,0.0392078415683137,0.0882176435287057,19.8039607921584
7.81406281256251e-05,0.00015628125625125,0.000468843768753751,0.00125025005001,0.00312562512502501,0.00750150030006001,0.01750350070014,0.0400080016003201,0.0900180036007202,19.7999599919984
7.97034406881376e-05,0.000159406881376275,0.000478220644128826,0.0012752550510102,0.00318813762752551,0.00765153030606121,0.0178535707141428,0.0408081616323265,0.0918183636727345,19.7959591918384
8.12662532506501e-05,0.0001625325065013,0.000487597519503901,0.0013002600520104,0.00325065013002601,0.00780156031206241,0.0182036407281456,0.0416083216643329,0.093618723744749,19.7919583916783
8.28290658131626e-05,0.000165658131626325,0.000496974394878976,0.0013252650530106,0.00331316263252651,0.00795159031806361,0.0185537107421484,0.0424084816963393,0.0954190838167634,19.7879575915183
8.43918783756751e-05,0.00016878375675135,0.000506351270254051,0.0013502700540108,0.00337567513502701,0.00810162032406481,0.0189037807561512,0.0432086417283457,0.0972194438887777,19.7839567913583
8.59546909381876e-05,0.000171909381876375,0.000515728145629126,0.001375275055011,0.00343818763752751,0.00825165033006601,0.019253850770154,0.0440088017603521,0.0990198039607922,19.7799559911982
8.75175035007001e-05,0.0001750350070014,0.000525105021004201,0.0014002800560112,0.00350070014002801,0.00840168033606721,0.0196039207841568,0.0448089617923585,0.100820164032807,19.7759551910382
8.90803160632126e-05,0.000178160632126425,0.000534481896379276,0.0014252850570114,0.00356321264252851,0.00855171034206841,0.0199539907981596,0.0456091218243649,0.102620524104821,19.7719543908782
9.06431286257251e-05,0.00018128625725145,0.000543858771754351,0.0014502900580116,0.00362572514502901,0.00870174034806961,0.0203040608121624,0.0464092818563713,0.104420884176835,19.7679535907181
9.22059411882376e-05,0.000184411882376475,0.000553235647129426,0.0014752950590118,0.00368823764752951,0.00885177035407081,0.0206541308261652,0.0472094418883777,0.10622124424885,19.7639527905581
9.37687537507501e-05,0.0001875375075015,0.000562612522504501,0.001500300060012,0.00375075015003001,0.00900180036007201,0.021004200840168,0.0480096019203841,0.108021604320864,19.7599519903981
9.53315663132627e-05,0.000190663132626525,0.000571989397879576,0.0015253050610122,0.00381326265253051,0.00915183036607321,0.0213542708541708,0.0488097619523905,0.109821964392879,19.755951190238
9.68943788757752e-05,0.00019378875775155,0.000581366273254651,0.0015503100620124,0.00387577515503101,0.00930186037207442,0.0217043408681736,0.0496099219843969,0.111622324464893,19.751950390078
9.84571914382877e-05,0.000196914382876575,0.000590743148629726,0.0015753150630126,0.00393828765753151,0.00945189037807562,0.0220544108821764,0.0504100820164033,0.113422684536907,19.747949589918
0.0001000200040008,0.0002000400080016,0.000600120024004801,0.0016003200640128,0.00400080016003201,0.00960192038407682,0.0224044808961792,0.0512102420484097,0.115223044608922,19.743948789758
0.000101582816563313,0.000203165633126625,0.000609496899379876,0.001625325065013,0.00406331266253251,0.00975195039007802,0.022754550910182,0.0520104020804161,0.117023404680936,19.7399479895979
0.000103145629125825,0.00020629125825165,0.000618873774754951,0.0016503300660132,0.00412582516503301,0.00990198039607922,0.0231046209241848,0.0528105621124225,0.118823764752951,19.7359471894379
0.000104708441688338,0.000209416883376675,0.000628250650130026,0.0016753350670134,0.00418833766753351,0.0100520104020804,0.0234546909381876,0.0536107221444289,0.120624124824965,19.7319463892779
0.00010627125425085,0.0002125425085017,0.000637627525505101,0.0017003400680136,0.00425085017003401,0.0102020404080816,0.0238047609521904,0.0544108821764353,0.122424484896979,19.7279455891178
0.000107834066813363,0.000215668133626725,0.000647004400880176,0.0017253450690138,0.00431336267253451,0.0103520704140828,0.0241548309661932,0.0552110422084417,0.124224844968994,19.7239447889578
0.000109396879375875,0.00021879375875175,0.000656381276255251,0.001750350070014,0.00437587517503501,0.010502100420084,0.024504900980196,0.0560112022404481,0.126025205041008,19.7199439887978
0.000110959691938388,0.000221919383876775,0.000665758151630326,0.0017753550710142,0.00443838767753551,0.0106521304260852,0.0248549709941988,0.0568113622724545,0.127825565113023,19.7159431886377
0.0001125225045009,0.0002250450090018,0.000675135027005401,0.0018003600720144,0.00450090018003601,0.0108021604320864,0.0252050410082016,0.0576115223044609,0.129625925185037,19.7119423884777
0.000114085317063413,0.000228170634126825,0.000684511902380476,0.0018253650730146,0.00456341268253651,0.0109521904380876,0.0255551110222044,0.0584116823364673,0.131426285257051,19.7079415883177
0.000115648129625925,0.00023129625925185,0.000693888777755551,0.0018503700740148,0.00462592518503701,0.0111022204440888,0.0259051810362072,0.0592118423684737,0.133226645329066,19.7039407881576
0.000117210942188438,0.000234421884376875,0.000703265653130626,0.001875375075015,0.00468843768753751,0.01125225045009,0.02625525105021,0.0600120024004801,0.13502700540108,19.6999399879976
0.00011877375475095,0.0002375475095019,0.000712642528505701,0.0019003800760152,0.00475095019003801,0.0114022804560912,0.0266053210642128,0.0608121624324865,0.136827365473095,19.6959391878376
0.000120336567313463,0.000240673134626925,0.000722019403880776,0.0019253850770154,0.00481346269253851,0.0115523104620924,0.0269553910782156,0.0616123224644929,0.138627725545109,19.6919383876775
0.000121899379875975,0.00024379875975195,0.000731396279255851,0.0019503900780156,0.00487597519503901,0.0117023404680936,0.0273054610922184,0.0624124824964993,0.140428085617123,19.6879375875175
0.000123462192438488,0.000246924384876975,0.000740773154630926,0.0019753950790158,0.00493848769753951,0.0118523704740948,0.0276555311062212,0.0632126425285057,0.142228445689138,19.6839367873575
0.000125025005001,0.000250050010002,0.000750150030006001,0.002000400080016,0.00500100020004001,0.012002400480096,0.028005601120224,0.0640128025605121,0.144028805761152,19.6799359871974
0.000126587817563513,0.000253175635127025,0.000759526905381076,0.0020254050810162,0.00506351270254051,0.0121524304860972,0.0283556711342268,0.0648129625925185,0.145829165833167,19.6759351870374
0.000128150630126025,0.00025630126025205,0.000768903780756151,0.0020504100820164,0.00512602520504101,0.0123024604920984,0.0287057411482296,0.0656131226245249,0.147629525905181,19.6719343868774
0.000129713442688538,0.000259426885377075,0.000778280656131226,0.0020754150830166,0.00518853770754151,0.0124524904980996,0.0290558111622324,0.0664132826565313,0.149429885977195,19.6679335867173
0.00013127625525105,0.0002625525105021,0.000787657531506301,0.0021004200840168,0.00525105021004201,0.0126025205041008,0.0294058811762353,0.0672134426885377,0.15123024604921,19.6639327865573
0.000132839067813563,0.000265678135627125,0.000797034406881376,0.002125425085017,0.00531356271254251,0.012752550510102,0.029755951190238,0.0680136027205441,0.153030606121224,19.6599319863973
0.000134401880376075,0.00026880376075215,0.000806411282256451,0.0021504300860172,0.00537607521504301,0.0129025805161032,0.0301060212042408,0.0688137627525505,0.154830966193239,19.6559311862372
0.000135964692938588,0.000271929385877175,0.000815788157631526,0.0021754350870174,0.00543858771754351,0.0130526105221044,0.0304560912182436,0.0696139227845569,0.156631326265253,19.6519303860772
0.0001375275055011,0.0002750550110022,0.000825165033006601,0.0022004400880176,0.00550110022004401,0.0132026405281056,0.0308061612322464,0.0704140828165633,0.158431686337267,19.6479295859172
0.000139090318063613,0.000278180636127225,0.000834541908381676,0.0022254450890178,0.00556361272254451,0.0133526705341068,0.0311562312462492,0.0712142428485697,0.160232046409282,19.6439287857572
0.000140653130626125,0.00028130626125225,0.000843918783756751,0.002250450090018,0.00562612522504501,0.013502700540108,0.031506301260252,0.0720144028805761,0.162032406481296,19.6399279855971
0.000142215943188638,0.000284431886377275,0.000853295659131826,0.0022754550910182,0.00568863772754551,0.0136527305461092,0.0318563712742549,0.0728145629125825,0.163832766553311,19.6359271854371
0.00014377875575115,0.0002875575115023,0.000862672534506901,0.0023004600920184,0.00575115023004601,0.0138027605521104,0.0322064412882576,0.0736147229445889,0.165633126625325,19.6319263852771
0.000145341568313663,0.000290683136627325,0.000872049409881976,0.0023254650930186,0.00581366273254651,0.0139527905581116,0.0325565113022604,0.0744148829765953,0.167433486697339,19.627925585117
0.000146904380876175,0.00029380876175235,0.000881426285257052,0.0023504700940188,0.00587617523504701,0.0141028205641128,0.0329065813162633,0.0752150430086017,0.169233846769354,19.623924784957
0.000148467193438688,0.000296934386877375,0.000890803160632126,0.002375475095019,0.00593868773754751,0.014252850570114,0.033256651330266,0.0760152030406081,0.171034206841368,19.619923984797
0.0001500300060012,0.0003000600120024,0.000900180036007201,0.0024004800960192,0.00600120024004801,0.0144028805761152,0.0336067213442689,0.0768153630726145,0.172834566913383,19.6159231846369
0.000151592818563713,0.000303185637127426,0.000909556911382276,0.0024254850970194,0.00606371274254851,0.0145529105821164,0.0339567913582717,0.0776155231046209,0.174634926985397,19.6119223844769
0.000153155631126225,0.00030631126225245,0.000918933786757351,0.0024504900980196,0.00612622524504901,0.0147029405881176,0.0343068613722745,0.0784156831366273,0.176435287057411,19.6079215843169
0.000154718443688738,0.000309436887377475,0.000928310662132426,0.0024754950990198,0.00618873774754951,0.0148529705941188,0.0346569313862773,0.0792158431686337,0.178235647129426,19.6039207841568
0.00015628125625125,0.000312562512502501,0.000937687537507502,0.00250050010002,0.00625125025005001,0.01500300060012,0.0350070014002801,0.0800160032006401,0.18003600720144,19.5999199839968
0.000157844068813763,0.000315688137627525,0.000947064412882577,0.0025255051010202,0.00631376275255051,0.0151530306061212,0.0353570714142829,0.0808161632326465,0.181836367273455,19.5959191838368
0.000159406881376275,0.000318813762752551,0.000956441288257652,0.0025505101020204,0.00637627525505101,0.0153030606121224,0.0357071414282857,0.0816163232646529,0.183636727345469,19.5919183836767
0.000160969693938788,0.000321939387877576,0.000965818163632727,0.0025755151030206,0.00643878775755151,0.0154530906181236,0.0360572114422885,0.0824164832966593,0.185437087417483,19.5879175835167
0.0001625325065013,0.000325065013002601,0.000975195039007802,0.0026005201040208,0.00650130026005201,0.0156031206241248,0.0364072814562913,0.0832166433286657,0.187237447489498,19.5839167833567
0.000164095319063813,0.000328190638127626,0.000984571914382877,0.002625525105021,0.00656381276255251,0.015753150630126,0.0367573514702941,0.0840168033606721,0.189037807561512,19.5799159831966
0.000165658131626325,0.000331316263252651,0.000993948789757952,0.0026505301060212,0.00662632526505301,0.0159031806361272,0.0371074214842969,0.0848169633926785,0.190838167633527,19.5759151830366
0.000167220944188838,0.000334441888377676,0.00100332566513303,0.0026755351070214,0.00668883776755351,0.0160532106421284,0.0374574914982997,0.0856171234246849,0.192638527705541,19.5719143828766
0.00016878375675135,0.000337567513502701,0.0010127025405081,0.0027005401080216,0.00675135027005401,0.0162032406481296,0.0378075615123025,0.0864172834566913,0.194438887777555,19.5679135827165
0.000170346569313863,0.000340693138627726,0.00102207941588318,0.0027255451090218,0.00681386277255451,0.0163532706541308,0.0381576315263053,0.0872174434886977,0.19623924784957,19.5639127825565
0.000171909381876375,0.000343818763752751,0.00103145629125825,0.002750550110022,0.00687637527505501,0.016503300660132,0.0385077015403081,0.0880176035207041,0.198039607921584,19.5599119823965
0.000173472194438888,0.000346944388877776,0.00104083316663333,0.0027755551110222,0.00693888777755551,0.0166533306661332,0.0388577715543109,0.0888177635527105,0.199839967993599,19.5559111822364
0.0001750350070014,0.000350070014002801,0.0010502100420084,0.0028005601120224,0.00700140028005601,0.0168033606721344,0.0392078415683137,0.0896179235847169,0.201640328065613,19.5519103820764
0.000176597819563913,0.000353195639127826,0.00105958691738348,0.0028255651130226,0.00706391278255651,0.0169533906781356,0.0395579115823165,0.0904180836167233,0.203440688137628,19.5479095819164
0.000178160632126425,0.000356321264252851,0.00106896379275855,0.0028505701140228,0.00712642528505701,0.0171034206841368,0.0399079815963193,0.0912182436487297,0.205241048209642,19.5439087817564
0.000179723444688938,0.000359446889377876,0.00107834066813363,0.002875575115023,0.00718893778755751,0.017253450690138,0.0402580516103221,0.0920184036807361,0.207041408281656,19.5399079815963
0.00018128625725145,0.000362572514502901,0.0010877175435087,0.0029005801160232,0.00725145029005801,0.0174034806961392,0.0406081216243249,0.0928185637127426,0.208841768353671,19.5359071814363
0.000182849069813963,0.000365698139627926,0.00109709441888378,0.0029255851170234,0.00731396279255851,0.0175535107021404,0.0409581916383277,0.0936187237447489,0.210642128425685,19.5319063812763
0.000184411882376475,0.000368823764752951,0.00110647129425885,0.0029505901180236,0.00737647529505901,0.0177035407081416,0.0413082616523305,0.0944188837767553,0.2124424884977,19.5279055811162
0.000185974694938988,0.000371949389877976,0.00111584816963393,0.0029755951190238,0.00743898779755951,0.0178535707141428,0.0416583316663333,0.0952190438087618,0.214242848569714,19.5239047809562
0.0001875375075015,0.000375075015003001,0.001125225045009,0.003000600120024,0.00750150030006001,0.018003600720144,0.0420084016803361,0.0960192038407681,0.216043208641728,19.5199039807962
0.000189100320064013,0.000378200640128026,0.00113460192038408,0.0030256051210242,0.00756401280256051,0.0181536307261452,0.0423584716943389,0.0968193638727746,0.217843568713743,19.5159031806361
0.000190663132626525,0.000381326265253051,0.00114397879575915,0.0030506101220244,0.00762652530506101,0.0183036607321464,0.0427085417083417,0.097619523904781,0.219643928785757,19.5119023804761
0.000192225945189038,0.000384451890378076,0.00115335567113423,0.00307561512302461,0.00768903780756151,0.0184536907381476,0.0430586117223445,0.0984196839367874,0.221444288857772,19.5079015803161
0.00019378875775155,0.000387577515503101,0.0011627325465093,0.0031006201240248,0.00775155031006201,0.0186037207441488,0.0434086817363473,0.0992198439687938,0.223244648929786,19.503900780156
0.000195351570314063,0.000390703140628126,0.00117210942188438,0.00312562512502501,0.00781406281256251,0.01875375075015,0.0437587517503501,0.1000200040008,0.2250450090018,19.499899979996
0.000196914382876575,0.000393828765753151,0.00118148629725945,0.00315063012602521,0.00787657531506301,0.0189037807561512,0.0441088217643529,0.100820164032807,0.226845369073815,19.495899179836
0.000198477195439088,0.000396954390878176,0.00119086317263453,0.0031756351270254,0.00793908781756351,0.0190538107621524,0.0444588917783557,0.101620324064813,0.228645729145829,19.4918983796759
0.0002000400080016,0.000400080016003201,0.0012002400480096,0.00320064012802561,0.00800160032006401,0.0192038407681536,0.0448089617923585,0.102420484096819,0.230446089217844,19.4878975795159
0.000201602820564113,0.000403205641128226,0.00120961692338468,0.00322564512902581,0.00806411282256451,0.0193538707741548,0.0451590318063613,0.103220644128826,0.232246449289858,19.4838967793559
0.000203165633126625,0.000406331266253251,0.00121899379875975,0.00325065013002601,0.00812662532506501,0.019503900780156,0.0455091018203641,0.104020804160832,0.234046809361872,19.4798959791958
0.000204728445689138,0.000409456891378276,0.00122837067413483,0.00327565513102621,0.00818913782756551,0.0196539307861572,0.0458591718343669,0.104820964192839,0.235847169433887,19.4758951790358
0.00020629125825165,0.000412582516503301,0.0012377475495099,0.00330066013202641,0.00825165033006601,0.0198039607921584,0.0462092418483697,0.105621124224845,0.237647529505901,19.4718943788758
0.000207854070814163,0.000415708141628326,0.00124712442488498,0.00332566513302661,0.00831416283256651,0.0199539907981596,0.0465593118623725,0.106421284256851,0.239447889577916,19.4678935787157
0.000209416883376675,0.000418833766753351,0.00125650130026005,0.00335067013402681,0.00837667533506701,0.0201040208041608,0.0469093818763753,0.107221444288858,0.24124824964993,19.4638927785557
0.000210979695939188,0.000421959391878376,0.00126587817563513,0.00337567513502701,0.00843918783756751,0.020254050810162,0.0472594518903781,0.108021604320864,0.243048609721944,19.4598919783957
0.0002125425085017,0.000425085017003401,0.0012752550510102,0.00340068013602721,0.00850170034006801,0.0204040808161632,0.0476095219043809,0.108821764352871,0.244848969793959,19.4558911782356
0.000214105321064213,0.000428210642128426,0.00128463192638528,0.00342568513702741,0.00856421284256851,0.0205541108221644,0.0479595919183837,0.109621924384877,0.246649329865973,19.4518903780756
0.000215668133626725,0.000431336267253451,0.00129400880176035,0.00345069013802761,0.00862672534506901,0.0207041408281656,0.0483096619323865,0.110422084416883,0.248449689937988,19.4478895779156
0.000217230946189238,0.000434461892378476,0.00130338567713543,0.00347569513902781,0.00868923784756951,0.0208541708341668,0.0486597319463893,0.11122224444889,0.250250050010002,19.4438887777556
0.00021879375875175,0.000437587517503501,0.0013127625525105,0.00350070014002801,0.00875175035007001,0.021004200840168,0.0490098019603921,0.112022404480896,0.252050410082016,19.4398879775955
0.000220356571314263,0.000440713142628526,0.00132213942788558,0.00352570514102821,0.00881426285257051,0.0211542308461692,0.0493598719743949,0.112822564512903,0.253850770154031,19.4358871774355
0.000221919383876775,0.000443838767753551,0.00133151630326065,0.00355071014202841,0.00887677535507101,0.0213042608521704,0.0497099419883977,0.113622724544909,0.255651130226045,19.4318863772755
0.000223482196439288,0.000446964392878576,0.00134089317863573,0.00357571514302861,0.00893928785757151,0.0214542908581716,0.0500600120024005,0.114422884576915,0.25745149029806,19.4278855771154
0.0002250450090018,0.000450090018003601,0.0013502700540108,0.00360072014402881,0.00900180036007201,0.0216043208641728,0.0504100820164033,0.115223044608922,0.259251850370074,19.4238847769554
0.000226607821564313,0.000453215643128626,0.00135964692938588,0.00362572514502901,0.00906431286257251,0.021754350870174,0.0507601520304061,0.116023204640928,0.261052210442088,19.4198839767954
0.000228170634126825,0.000456341268253651,0.00136902380476095,0.00365073014602921,0.00912682536507302,0.0219043808761752,0.0511102220444089,0.116823364672935,0.262852570514103,19.4158831766353
0.000229733446689338,0.000459466893378676,0.00137840068013603,0.00367573514702941,0.00918933786757352,0.0220544108821764,0.0514602920584117,0.117623524704941,0.264652930586117,19.4118823764753
0.00023129625925185,0.000462592518503701,0.0013877775555111,0.00370074014802961,0.00925185037007402,0.0222044408881776,0.0518103620724145,0.118423684736947,0.266453290658132,19.4078815763153
0.000232859071814363,0.000465718143628726,0.00139715443088618,0.00372574514902981,0.00931436287257451,0.0223544708941788,0.0521604320864173,0.119223844768954,0.268253650730146,19.4038807761552
0.000234421884376875,0.000468843768753751,0.00140653130626125,0.00375075015003001,0.00937687537507501,0.02250450090018,0.0525105021004201,0.12002400480096,0.27005401080216,19.3998799759952
0.000235984696939388,0.000471969393878776,0.00141590818163633,0.00377575515103021,0.00943938787757552,0.0226545309061812,0.0528605721144229,0.120824164832967,0.271854370874175,19.3958791758352
0.0002375475095019,0.000475095019003801,0.0014252850570114,0.00380076015203041,0.00950190038007601,0.0228045609121824,0.0532106421284257,0.121624324864973,0.273654730946189,19.3918783756751
0.000239110322064413,0.000478220644128826,0.00143466193238648,0.00382576515303061,0.00956441288257651,0.0229545909181836,0.0535607121424285,0.122424484896979,0.275455091018204,19.3878775755151
0.000240673134626925,0.000481346269253851,0.00144403880776155,0.00385077015403081,0.00962692538507702,0.0231046209241848,0.0539107821564313,0.123224644928986,0.277255451090218,19.3838767753551
0.000242235947189438,0.000484471894378876,0.00145341568313663,0.00387577515503101,0.00968943788757752,0.023254650930186,0.0542608521704341,0.124024804960992,0.279055811162232,19.379875975195
0.00024379875975195,0.000487597519503901,0.0014627925585117,0.00390078015603121,0.00975195039007802,0.0234046809361872,0.0546109221844369,0.124824964992999,0.280856171234247,19.375875175035
0.000245361572314463,0.000490723144628926,0.00147216943388678,0.00392578515703141,0.00981446289257852,0.0235547109421884,0.0549609921984397,0.125625125025005,0.282656531306261,19.371874374875
